url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-eventstore-query,Query EventStore APIs,Query for cluster events using the EventStore APIs - Azure Service Fabric,Query Service Fabric EventStore APIs for cluster events,Learn how to use the Azure Service Fabric EventStore APIs to query for platform events,"This article covers how to query the EventStore APIs that are available in Service Fabric version 6.2 and later - if you would like to learn more about the EventStore service, see theEventStore service overview. Currently, the EventStore service can only access data for the last 7 days (this is based on your cluster's diagnostics data retention policy). Note The EventStore APIs are GA as of Service Fabric version 6.4 for only Windows clusters running on Azure. The EventStore APIs can be accessed",2024-08-22T17:37:00.000Z,how-to,integrations,0.8,True,"Documents EventStore API usage, including retention limits (7 days) and API access patterns unique to Service Fabric, which are integration-focused with specific constraints.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-how-to-monitor-and-diagnose-services-locally,Monitor and diagnose locally,Debug Azure Service Fabric apps in Windows - Azure Service Fabric,,Learn how to monitor and diagnose your services written using Microsoft Azure Service Fabric on a local development machine.,"Monitoring, detecting, diagnosing, and troubleshooting allow for services to continue with minimal disruption to the user experience. While monitoring and diagnostics are critical in an actual deployed production environment, the efficiency will depend on adopting a similar model during development of services to ensure they work when you move to a real-world setup. Service Fabric makes it easy for service developers to implement diagnostics that can seamlessly work across both single-machine lo",2024-08-22T17:37:00.000Z,how-to,,0.4,False,Monitoring and debugging apps locally on Windows; appears to be guidance and concepts rather than detailed error-code mappings or config tables.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-how-to-monitor-and-diagnose-services-locally-linux,Monitor and diagnose locally,Debug Azure Service Fabric apps in Linux - Azure Service Fabric,,Learn how to monitor and diagnose your Service Fabric services on a local Linux development machine.,"Monitoring, detecting, diagnosing, and troubleshooting allow for services to continue with minimal disruption to the user experience. Monitoring and diagnostics are critical in an actual deployed production environment. Adopting a similar model during development of services ensures that the diagnostic pipeline works when you move to a production environment. Service Fabric makes it easy for service developers to implement diagnostics that can seamlessly work across both single-machine local dev",2024-08-22T17:37:00.000Z,how-to,,0.4,False,"Linux monitoring/diagnostics on local dev machine; appears conceptual and tutorial-like, not focused on specific error codes or config matrices.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-how-to-report-and-check-service-health,Report and check health,Report and check health with Azure Service Fabric - Azure Service Fabric,Report and check health in Azure Service Fabric services,Learn how to send health reports from your service code and how to check the health of your service by using the health monitoring tools that Azure Service Fabric provides.,"When your services encounter problems, your ability to respond to and fix incidents and outages depends on your ability to detect the issues quickly. If you report problems and failures to the Azure Service Fabric health manager from your service code, you can use standard health monitoring tools that Service Fabric provides to check the health status. There are three ways that you can report health from the service: This article walks you through an example that reports health from the service ",2024-08-22T17:37:00.000Z,how-to,configuration,0.7,True,"Explains how to emit health reports from service code and consume them via Service Fabric health tools, including product-specific health reporting APIs and patterns.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-oms-agent,Collect performance counters with the Log Analytics Agent,Performance Monitoring with Azure Monitor logs - Azure Service Fabric,Configure Log Analytics agent for Service Fabric performance monitoring,Learn how to set up the Log Analytics Agent for monitoring containers and performance counters for your Azure Service Fabric clusters.,"This article covers the steps to add the Log Analytics agent as a virtual machine scale set extension to your cluster, and connect it to your existing Azure Log Analytics workspace. This enables collecting diagnostics data about containers, applications, and performance monitoring. By adding it as an extension to the virtual machine scale set resource, Azure Resource Manager ensures that it gets installed on every node, even when scaling the cluster. Note This article assumes that you have an Az",2024-08-22T17:37:00.000Z,how-to,configuration,0.75,True,"Shows how to add the Log Analytics agent as a VM scale set extension for Service Fabric clusters, including workspace connection and extension configuration.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-oms-containers,Monitor containers,Monitor containers with Azure Monitor logs - Azure Service Fabric,Monitor Service Fabric containers with Azure Monitor logs,Use Azure Monitor logs for monitoring containers running on Azure Service Fabric clusters.,"This article covers the steps required to set up the Azure Monitor logs container monitoring solution to view container events. To set up your cluster to collect container events, see thisstep-by-step tutorial. Note As part of the ongoing transition from Microsoft Operations Management Suite to Azure Monitor, the Operations Management Suite Agent for Windows or Linux will be referred to as the Log Analytics agent for Windows and Log Analytics agent for Linux.",2024-08-22T17:37:00.000Z,how-to,configuration,0.7,True,"Provides steps and configuration to enable container event collection for Service Fabric clusters using Azure Monitor logs, including required setup details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-oms-setup,Configure Azure Monitor logs to collect cluster events,Set up monitoring with Azure Monitor logs - Azure Service Fabric,Set up Azure Monitor logs for Service Fabric clusters,Learn how to set up Azure Monitor logs for visualizing and analyzing events to monitor your Azure Service Fabric clusters.,"Azure Monitor logs is our recommendation to monitor cluster level events. You can set up Log Analytics workspace through Azure Resource Manager, PowerShell, or Azure Marketplace. If you maintain an updated Resource Manager template of your deployment for future use, use the same template to set up your Azure Monitor logs environment. Deployment via Marketplace is easier if you already have a cluster deployed with diagnostics enabled. If you don't have subscription-level access in the account to ",2024-08-22T17:37:00.000Z,how-to,configuration,0.7,True,"Explains configuring Log Analytics workspaces and wiring them to Service Fabric clusters for cluster-level monitoring, with product-specific deployment options.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-oms-syslog,Linux Cluster Diagnostics,Monitor Linux cluster events in Azure Service Fabric - Azure Service Fabric,Write Service Fabric Linux platform events to Syslog,Learn how to monitor Service Fabric Linux cluster events by writing Service Fabric platform events to Syslog.,"Service Fabric exposes a set of platform events to inform you of important activity in your cluster. The full list of events that are exposed is availablehere. There are various ways through which these events can be consumed. In this article, we discuss how to configure Service Fabric to write these events to Syslog.",2024-08-22T17:37:00.000Z,how-to,configuration,0.7,True,"Explains how to configure Service Fabric to emit platform events to Syslog on Linux, including product-specific event configuration.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-partners,Monitoring partners,Azure Service Fabric Monitoring Partners - Azure Service Fabric,,"Learn how to monitor Azure Service Fabric applications, clusters, and infrastructure with partner monitoring solutions.","This article illustrates how one can monitor their Service Fabric applications, clusters, and infrastructure with a handful of partner solutions. We worked with each of the following partners to create integrated offerings for Service Fabric.",2025-09-26T17:05:00.000Z,concept-article,,0.1,False,Partner monitoring overview; likely marketing/integration listing without deep config tables or error mappings.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-diagnostics-perf-wad,Collect performance counters with WAD,Performance monitoring with Azure Diagnostics - Azure Service Fabric,Collect Service Fabric performance counters with Azure Diagnostics,Use Azure Diagnostics to collect performance counters for your Azure Service Fabric clusters.,"This document covers steps required to set up collection of performance counters via the Windows Azure Diagnostics (WAD) extension for Windows clusters. For Linux clusters, set up theLog Analytics agentto collect performance counters for your nodes. Note The WAD extension should be deployed on your cluster for these steps to work for you. If it is not set up, head over toEvent aggregation and collection using Windows Azure Diagnostics. Note We recommend that you use the Azure Az PowerShell modul",2024-08-22T17:37:00.000Z,how-to,configuration,0.75,True,"Covers WAD extension configuration for collecting performance counters from Service Fabric nodes, including required extension deployment and settings.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-disaster-recovery,Prepare for disaster recovery,Azure Service Fabric disaster recovery - Azure Service Fabric,Design Service Fabric apps for disaster recovery and high availability,Azure Service Fabric offers capabilities to deal with disasters. This article describes the types of disasters that can occur and how to deal with them.,"A critical part of delivering high availability is ensuring that services can survive all different types of failures. This is especially important for failures that are unplanned and outside your control. This article describes some common failure modes that might be disasters if not modeled and managed correctly. It also discusses mitigations and actions to take if a disaster happens anyway. The goal is to limit or eliminate the risk of downtime or data loss when failures, planned or otherwise",2024-08-22T17:37:00.000Z,how-to,best-practices,0.65,True,Discusses failure modes and mitigations with concrete actions for Service Fabric; these are product-specific DR best practices and operational patterns.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-dnsservice,DNS service,Azure Service Fabric DNS service - Azure Service Fabric,Configure and use Service Fabric DNS service for service discovery,Use Service Fabric's dns service for discovering microservices from inside the cluster.,"DNS service is an optional system service that you can enable in your cluster to discover other services using the DNS protocol. Many services, especially containerized services, are addressable through a pre-existing URL. Being able to resolve these services using the standard DNS protocol, rather than the Service Fabric Naming Service protocol, is desirable. DNS service enables you to map DNS names to a service name and hence resolve endpoint IP addresses. Such functionality maintains the port",2024-08-22T17:37:00.000Z,concept-article,configuration,0.7,True,Describes enabling the DNS system service and mapping DNS names to service names; implies specific configuration steps and parameters unique to Service Fabric DNS.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-docker-compose,Docker compose,Azure Service Fabric Docker Compose Deployment Preview - Azure Service Fabric,Deploy Docker Compose applications to Service Fabric,Azure Service Fabric accepts Docker Compose format to make it easier to orchestrate existing containers using Service Fabric. This support is currently in preview.,"Docker uses thedocker-compose.ymlfile for defining multi-container applications. To make it easy for customers familiar with Docker to orchestrate existing container applications on Azure Service Fabric, we have included preview support for Docker Compose deployment natively in the platform. Service Fabric can accept version 3 and later ofdocker-compose.ymlfiles. Because this support is in preview, only a subset of Compose directives is supported. To use this preview, create your cluster with ve",2024-08-23T16:58:00.000Z,concept-article,configuration,0.7,True,Describes supported subset of docker-compose.yml directives and version constraints for Service Fabric; includes product-specific configuration and limitations for Compose deployment.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-enable-azure-disk-encryption-linux,Enable disk encryption (Linux),Enable disk encryption for Linux clusters - Azure Service Fabric,Enable disk encryption for Linux Service Fabric clusters,This article describes how to enable disk encryption for Azure Service Fabric cluster nodes in Linux by using Azure Resource Manager and Azure Key Vault.,"In this tutorial, you'll learn how to enable disk encryption on Azure Service Fabric cluster nodes in Linux. You'll need to follow these steps for each of the node types and virtual machine scale sets. For encrypting the nodes, we'll use the Azure Disk Encryption capability on virtual machine scale sets. The guide covers the following topics: Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate ",2024-08-22T17:37:00.000Z,how-to,security,0.8,True,Covers Azure Disk Encryption and Key Vault setup for Linux-based Service Fabric nodes with cluster-specific configuration steps.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-enable-azure-disk-encryption-windows,Enable disk encryption (Windows),Enable disk encryption for Windows clusters - Azure Service Fabric,Enable disk encryption for Windows Service Fabric clusters,This article describes how to enable disk encryption for Azure Service Fabric cluster nodes by using Azure Key Vault in Azure Resource Manager.,"In this tutorial, you'll learn how to enable disk encryption on Service Fabric cluster nodes in Windows. You'll need to follow these steps for each of the node types and virtual machine scale sets. For encrypting the nodes, we'll use the Azure Disk Encryption capability on virtual machine scale sets. The guide covers the following topics: Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to t",2024-08-22T17:37:00.000Z,how-to,security,0.8,True,"Shows how to configure Azure Disk Encryption and Key Vault for Service Fabric Windows nodes, including cluster/node-type specific steps and security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-environment-variables-reference,Environment variables,Azure Service Fabric environment variables - Azure Service Fabric,Reference Service Fabric environment variables and usage,Learn about environment variables in Azure Service Fabric. Contains a reference of a full list of variables and their uses.,Service Fabric has built-in environment variables set for each service instance. The full list of environment variables is below: Internal Environment Variables Used by Service Fabric Runtime:,2024-08-22T17:37:00.000Z,reference,configuration,0.9,True,Full list of Service Fabric environment variables and their uses. This is a classic configuration reference with variable names and semantics that an LLM wouldn’t reliably know.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-errors-and-exceptions,Common errors and exceptions,Common FabricClient exceptions thrown - Azure Service Fabric,Resolve common FabricClient exceptions in Service Fabric,Describes the common exceptions and errors which can be thrown by the FabricClient APIs while performing application and cluster management operations.,"TheFabricClientAPIs enable cluster and application administrators to perform administrative tasks on a Service Fabric application, service, or cluster. For example, application deployment, upgrade, and removal, checking the health a cluster, or testing a service. Application developers and cluster administrators can use the FabricClient APIs to develop tools for managing the Service Fabric cluster and applications. There are many different types of operations which can be performed using FabricC",2024-08-22T17:37:00.000Z,how-to,troubleshooting,0.9,True,"Explicitly about common FabricClient exceptions and errors; such pages list specific exception types, error codes/messages, causes, and resolutions, which is classic troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started,Windows,Set up a Windows development environment - Azure Service Fabric,,"Install the runtime, SDK, and tools and create a local development cluster. After completing this setup, you'll be ready to build applications on Windows.","To build and runAzure Service Fabric applicationson your Windows development machine, install the Service Fabric runtime, SDK, and tools. You also need toenable execution of the Windows PowerShell scriptsincluded in the SDK.",2025-09-11T17:08:00.000Z,how-to,,0.2,False,Basic dev-environment setup and installation steps for Windows; mostly tutorial/overview without detailed product-specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-containers,Windows container application,Create an Azure Service Fabric container application - Azure Service Fabric,,"Create your first Windows container application on Azure Service Fabric. Build a Docker image with a Python application, push the image to a container registry, then build and deploy the container to ",Running an existing application in a Windows container on a Service Fabric cluster doesn't require any changes to your application. This article walks you through creating a Docker image containing a PythonFlaskweb application and deploying it to an Azure Service Fabric cluster. You'll also share your containerized application throughAzure Container Registry. This article assumes a basic understanding of Docker. You can learn about Docker by reading theDocker Overview. Note This article applies ,2024-08-22T17:37:00.000Z,how-to,,0.2,False,"Step-by-step quickstart for containerizing and deploying a sample app; no configuration matrices, limits, or deep product-specific patterns.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-containers-linux,Linux container application,Create an Azure Service Fabric container application on Linux - Azure Service Fabric,,"Create your first Linux container application on Azure Service Fabric. Build a Docker image with your application, push the image to a container registry, build and deploy a Service Fabric container a",Running an existing application in a Linux container on a Service Fabric cluster doesn't require any changes to your application. This article walks you through creating a Docker image containing a PythonFlaskweb application and deploying it to a Service Fabric cluster. You will also share your containerized application throughAzure Container Registry. This article assumes a basic understanding of Docker. You can learn about Docker by reading theDocker Overview. Note This article applies to a Li,2024-08-22T17:37:00.000Z,how-to,,0.2,False,Linux variant of a basic container quickstart; mostly tutorial flow without detailed configuration tables or troubleshooting mappings.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-eclipse,Get started with Eclipse plugin for Java development,Azure Service Fabric plug-in for Eclipse - Azure Service Fabric,Configure Eclipse plugin for Java Service Fabric development,Learn about getting started with Azure Service Fabric in Java using eclipse and the Service Fabric provided plug-in.,"Eclipse is one of the most widely used integrated development environments (IDEs) for Java developers. In this article, we describe how to set up your Eclipse development environment to work with Azure Service Fabric. Learn how to install the Service Fabric plug-in, create a Service Fabric application, and deploy your Service Fabric application to a local or remote Service Fabric cluster in Eclipse. Note The Eclipse plugin is currently not supported on Windows. Important Be sure JDK 8 is install",2024-08-22T17:37:00.000Z,how-to,configuration,0.6,True,"Describes installing and configuring the Service Fabric Eclipse plugin and deploying to clusters; includes plugin-specific settings and requirements (e.g., JDK 8) that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-linux,Linux,Set up your development environment on Linux - Azure Service Fabric,,"Install the runtime and SDK and create a local development cluster on Linux. After completing this setup, you'll be ready to build applications.","To deploy and runAzure Service Fabric applicationson your Linux development machine, install the runtime and common SDK. You can also install optional SDKs for Java and .NET Core development. The steps in this article assume that you install natively on Linux or use theService Fabric OneBox container image, i.e.mcr.microsoft.com/service-fabric/onebox:u18. You can manage Service Fabric entities hosted in the cloud or on-premises with the Azure Service Fabric command-line interface (CLI). For info",2024-08-22T17:37:00.000Z,how-to,,0.2,False,"Linux dev-environment setup and installation; primarily step-by-step tutorial, not configuration reference or limits.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-mac,macOS,Set up your dev environment on macOS - Azure Service Fabric,,"Install the runtime, SDK, and tools and create a local development cluster. After completing this setup, you'll be ready to build applications on macOS.",You can build Azure Service Fabric applications to run on Linux clusters by using macOS X. This document covers how to set up your Mac for development.,2024-08-22T17:37:00.000Z,how-to,,0.1,False,macOS dev-environment setup overview; no indication of detailed config parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-tomcat,Build an Apache Tomcat server container on Linux,Create a container for Apache Tomcat on Linux - Azure Service Fabric,,"Create Linux container to expose an application running on Apache Tomcat server on Azure Service Fabric. Build a Docker image with your application and Apache Tomcat server, push the image to a contai","Apache Tomcat is a popular, open-source implementation of the Java Servlet and Java Server technologies. This article shows you how to build a container with Apache Tomcat and a simple Web application, deploy the container to a Service Fabric cluster running Linux, and connect to the Web application. To learn more about Apache Tomcat, see theApache Tomcat homepage.",2024-08-22T17:37:00.000Z,how-to,,0.2,False,Tutorial for building and deploying a Tomcat container; primarily step-by-step instructions without deep configuration matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-get-started-vs-code,Get started with VS Code,Azure Service Fabric with VS Code Getting Started - Azure Service Fabric,Set up and use Service Fabric Reliable Services extension in VS Code,This article is an overview of creating Service Fabric applications using Visual Studio Code.,"TheService Fabric Reliable Services extension for VS Codeprovides the tools necessary to create, build, and debug Service Fabric applications on Windows, Linux, and macOS operating systems. This article provides an overview of the requirements and setup of the extension as well as the usage of the various commands that are provided by the extension. Important Service Fabric Java applications can be developed on Windows machines, but can be deployed onto Azure Linux clusters only. Debugging Java ",2024-08-22T17:37:00.000Z,how-to,configuration,0.65,True,"Overview of VS Code extension requirements and commands; likely includes extension-specific commands and settings unique to Service Fabric, which are configuration/integration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-guest-executables-introduction,Guest executables,Package an existing executable to Azure Service Fabric - Azure Service Fabric,,"Learn about packaging an existing application as a guest executable, so it can be deployed to a Service Fabric cluster.","You can run any type of code, such as Node.js, Java, or C++ in Azure Service Fabric as a service. Service Fabric refers to these types of services as guest executables. Guest executables are treated by Service Fabric like stateless services. As a result, they are placed on nodes in a cluster, based on availability and other metrics. This article describes how to package and deploy a guest executable to a Service Fabric cluster, by using Visual Studio or a command-line utility. Note A Service Fab",2024-08-22T17:37:00.000Z,concept-article,,0.35,False,Introductory article on packaging guest executables; summary indicates a how-to/tutorial style without detailed configuration matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-health-introduction,Health model overview,Health monitoring in Service Fabric - Azure Service Fabric,,"An introduction to the Azure Service Fabric health monitoring model, which provides monitoring of the cluster and its applications and services.","Azure Service Fabric introduces a health model that provides rich, flexible, and extensible health evaluation and reporting. The model allows near-real-time monitoring of the state of the cluster and the services running in it. You can easily obtain health information and correct potential issues before they cascade and cause massive outages. In the typical model, services send reports based on their local views, and that information is aggregated to provide an overall cluster-level view. Servic",2024-08-22T17:37:00.000Z,concept-article,,0.2,False,"Introductory overview of the health model; primarily conceptual without detailed error codes, config parameters, or limits.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-host-app-in-a-container,1- Deploy a .NET app using Docker Compose,Deploy a .NET app in a container to Azure Service Fabric - Azure Service Fabric,Containerize and deploy .NET apps with Azure SQL on Service Fabric,Learn how to containerize an existing .NET application using Visual Studio and debug containers in Service Fabric locally. The containerized application is pushed to an Azure container registry and de,"This tutorial shows you how to containerize an existing ASP.NET application and package it as a Service Fabric application.  Run the containers locally on the Service Fabric development cluster and then deploy the application to Azure.  The application persists data inAzure SQL Database. In this tutorial, you learn how to: Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to the Az PowerShell",2024-08-22T17:37:00.000Z,tutorial,integrations,0.6,True,"Shows containerizing an ASP.NET app, pushing to ACR, and using Azure SQL Database; likely includes Service Fabric application manifest/container settings and connection configuration.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-hosting-lifecycle,Hosting activation and deactivation lifecycle advanced topics,Azure Service Fabric hosting activation and deactivation life cycle - Azure Service Fabric,,Learn about the life cycle of an application and a ServicePackage on a node.,"This article provides an overview of events that happen in Azure Service Fabric when an application is activated on a node. It explains various cluster configurations that control the behavior. Before you continue, be sure that you understand the concepts and relationships explained inModel an application in Service Fabric. Note This article uses some terminology in specialized ways. Unless otherwise noted:",2024-08-22T17:37:00.000Z,concept-article,,0.45,False,Describes activation/deactivation lifecycle events and cluster configurations conceptually; summary does not clearly indicate concrete configuration parameter tables or timeouts.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-hosting-model,Hosting model,Azure Service Fabric hosting model - Azure Service Fabric,,Describes the relationship between replicas (or instances) of a deployed Service Fabric service and the service-host process.,"This article provides an overview of application hosting models provided by Azure Service Fabric, and describes the differences between theShared ProcessandExclusive Processmodels. It describes how a deployed application looks on a Service Fabric node, and the relationship between replicas (or instances) of the service and the service-host process. Before proceeding further, be sure that you understand the various concepts and relationships explained inModel an application in Service Fabric. Not",2024-08-22T17:37:00.000Z,concept-article,,0.45,False,Overview of hosting models (shared vs exclusive process) and relationships between replicas and host processes; mostly conceptual without explicit parameter tables or limits in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-debug-windows-containers,Debug Windows containers with Service Fabric and VS,Debug Windows containers with Service Fabric and VS - Azure Service Fabric,,Learn how to debug Windows containers in Azure Service Fabric using Visual Studio 2019.,"With Visual Studio 2019, you can debug .NET applications in containers as Service Fabric services. This article shows you how to configure your environment and then debug a .NET application in a container running in a local Service Fabric cluster.",2024-08-22T17:37:00.000Z,how-to,,0.4,False,"Debugging Windows containers with VS; largely step-by-step tutorial, not focused on error-code troubleshooting or detailed configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-diagnostics-log,Add logging to your application,Generate log events from a .NET app - Azure Service Fabric,Implement logging in .NET Service Fabric applications,Learn about how to add logging to your .NET Service Fabric application hosted on an Azure cluster or a standalone-cluster.,"Your application must provide enough information to forensically debug it when problems arise. Logging is one of the most important things you can add to your Service Fabric application. When a failure occurs, good logging can give you a way to investigate failures. By analyzing log patterns, you may find ways to improve the performance or design of your application. This document demonstrates a few different logging options.",2024-08-22T17:37:00.000Z,how-to,best-practices,0.65,True,"Shows concrete logging options and patterns for Service Fabric .NET apps, including product-specific guidance on where and how to emit logs for effective diagnostics.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-parameterize-configuration-files,Use parameters with configuration files,Parameterize config files in Azure Service Fabric - Azure Service Fabric,Parameterize Service Fabric configuration files for multiple environments,"Learn how to parameterize configuration files in Service Fabric, a useful technique when managing multiple environments.","This article shows you how to parameterize a configuration file in Service Fabric.  If you're not already familiar with the core concepts of managing applications for multiple environments, readManage applications for multiple environments.",2025-05-06T17:00:00.000Z,how-to,configuration,0.78,True,"Shows how to use Service Fabric–specific parameterization in config files, including concrete manifest/config constructs for environment-specific values.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-publish-linux-app-vs,Deploy a .NET Core app to a remote Linux cluster from VS,Create and Publish a .NET Core app to a remote Linux Cluster - Azure Service Fabric,Publish .NET Core apps to Linux Service Fabric clusters from Visual Studio,Create and publish .NET Core apps targeting a remote Linux cluster from Visual Studio,With Visual Studio tooling you can develop and publish Service Fabric .NET Core applications targeting a Linux Service Fabric cluster. The SDK version must be 3.4 or above to deploy a .NET Core application targeting Linux Service Fabric clusters from Visual Studio. Note Visual Studio doesn't support debugging Service Fabric applications which target Linux.,2024-08-22T17:37:00.000Z,how-to,deployment,0.7,True,"Covers publishing .NET Core apps to remote Linux clusters with VS, including SDK version requirements and publish configuration specific to Service Fabric deployment.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-remove-node-type,Remove a node type,Remove a node type in Azure Service Fabric - Azure Service Fabric,Remove a node type from Azure Service Fabric cluster,Learn how to remove a node type from a Service Fabric cluster running in Azure.,This article describes how to scale an Azure Service Fabric cluster by removing an existing node type from a cluster. A Service Fabric cluster is a network-connected set of virtual or physical machines into which your microservices are deployed and managed. A machine or VM that's part of a cluster is called a node. Virtual machine scale sets are an Azure compute resource that you use to deploy and manage a collection of virtual machines as a set. Every node type that is defined in an Azure clust,2024-08-22T17:37:00.000Z,how-to,deployment,0.65,True,"How-to for safely removing a node type from a running Azure Service Fabric cluster, including cluster-specific operational steps and constraints that are product-specific and not just generic scaling guidance.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-specify-environment-variables,Specify environment variables,Specify environment variables for services - Azure Service Fabric,Configure environment variables for Service Fabric services and containers,Shows you how to use environment variables for applications in Service Fabric,This article shows you how to specify environment variables for a service or container in Service Fabric.,2024-08-22T17:37:00.000Z,how-to,configuration,0.76,True,Explains how to declare environment variables for services/containers in Service Fabric manifests with concrete setting names and usage.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-specify-port-number-using-parameters,Specify port numbers using parameters,Specify port number of a service using parameters - Azure Service Fabric,Specify Service Fabric service port numbers using parameters,Shows you how to use parameters to specify the port for an application in Service Fabric,This article shows you how to specify the port number of a service using parameters in Service Fabric using Visual Studio.,2024-08-22T17:37:00.000Z,how-to,configuration,0.76,True,Provides concrete steps and manifest/parameter usage in Visual Studio to configure service ports via parameters—product-specific configuration pattern.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-how-to-unit-test-stateful-services,Unit test stateful services,Develop unit tests for stateful services - Azure Service Fabric,Unit test Service Fabric stateful services effectively,"Learn about unit testing in Azure Service Fabric for stateful services, and special considerations to keep in mind during development.","Unit testing Service Fabric stateful services uncovers common mistakes that would not necessarily be caught by conventional application or domain-specific unit testing. While developing unit tests for stateful services, there are some special considerations that should be kept in mind. This article assumes thatUnit testing stateful services in Service Fabrichas been read.",2024-08-22T17:37:00.000Z,how-to,best-practices,0.7,True,"Discusses special considerations and patterns for unit testing stateful services in Service Fabric, including product-specific gotchas beyond generic unit testing advice.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-image-store-connection-string,The ImageStoreConnectionString setting,Azure Service Fabric image store connection string - Azure Service Fabric,Configure the ImageStoreConnectionString for Service Fabric clusters,"Learn about the image store connection string, including its uses and applications to a Service Fabric cluster.","In some of our documentation, we briefly mention the existence of an ""ImageStoreConnectionString"" parameter without describing what it really means. And after going through an article likeDeploy and remove applications using PowerShell, it looks like all you do is copy/paste the value as shown in the cluster manifest of the target cluster. So the setting must be configurable per cluster, but when you create a cluster through theAzure portal, there's no option to configure this setting and it's a",2025-03-13T17:06:00.000Z,concept-article,configuration,0.8,True,"Explains what ImageStoreConnectionString means, how it’s set per cluster, and its behavior with portal-created clusters; detailed configuration semantics unique to Service Fabric.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-java-rest-api-usage,Use the Service Fabric Java client API,Azure Service Fabric Java Client APIs - Azure Service Fabric,Generate and use Java client APIs from Service Fabric REST,Generate and use Service Fabric Java client APIs using Service Fabric client REST API specification,"Service Fabric client APIs allows deploying and managing microservices based applications and containers in a Service Fabric cluster on Azure, on-premises, on local development machine or in other cloud. This article describes how to generate and use Service Fabric Java client APIs on top of the Service Fabric client REST APIs",2024-08-22T17:37:00.000Z,how-to,integrations,0.74,True,"Explains how to generate Java client APIs from the Service Fabric REST API spec, including specific API usage patterns and configuration unique to this product.",unchanged
