url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/azure-open-ai-gpt-4v-tool,Azure OpenAI GPT-4 Turbo with Vision tool,Azure OpenAI GPT-4 Turbo with Vision tool in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Use GPT-4 Turbo with Vision tool in prompt flows,This article introduces you to the Azure OpenAI GPT-4 Turbo with Vision tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. By using the p",2026-03-11T22:16:00.000Z,concept-article,configuration,0.75,True,"Tool article for GPT-4 Turbo with Vision will document parameters like image input formats, size constraints, and model/deployment configuration unique to this integration.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/content-safety-tool,Content Safety tool,Content Safety tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the Content Safety tool in prompt flows,This article introduces you to the Content Safety tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-12T17:22:00.000Z,concept-article,security,0.7,True,"Content Safety tool article is expected to document safety categories, threshold parameters, and configuration options specific to Azure AI Content Safety.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/embedding-tool,Embedding tool,Embedding tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the Embedding tool in Foundry prompt flows,This article introduces you to the Embedding tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-12T17:22:00.000Z,concept-article,configuration,0.7,True,"Embedding tool documentation will include parameters like embedding model, vector dimensions, and deployment configuration unique to this product.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/index-lookup-tool,Index Lookup tool,Index Lookup tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the Index Lookup tool for RAG flows,This article introduces you to the Index Lookup tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-11T22:16:00.000Z,concept-article,configuration,0.75,True,"Index Lookup tool article likely includes configuration fields (index resource, search parameters, topK, filters) and allowed values specific to Foundry.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/llm-tool,LLM tool,LLM tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the LLM tool in Foundry prompt flows,This article introduces you to the large language model (LLM) tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. To use large l",2026-03-11T22:16:00.000Z,article,configuration,0.7,True,"Tool-specific article for the LLM tool will typically document parameters (model name, temperature, max tokens, deployment names) and allowed values unique to this product.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/prompt-flow-tools-overview,Prompt flow tools overview,Overview of prompt flow tools in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),,Learn about prompt flow tools that are available in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The following ",2026-03-11T22:16:00.000Z,article,,0.2,False,Overview of tools is descriptive; overviews typically list capabilities but not detailed configuration parameters or limits.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/prompt-tool,Prompt tool,Prompt tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the Prompt tool in Foundry prompt flows,This article introduces you to the Prompt tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-12T17:22:00.000Z,concept-article,configuration,0.7,True,"Prompt tool article is expected to list tool settings, input/output bindings, and parameter options specific to Foundry prompt flow.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/python-tool,Python tool,Python tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the Python tool in Foundry prompt flows,This article introduces you to the Python tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-02-27T23:08:00.000Z,concept-article,configuration,0.7,True,"Python tool documentation usually includes configuration fields (environment, inputs/outputs, package requirements) and constraints specific to this environment.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/rerank-tool,Rerank tool,Rerank tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure the Rerank tool to improve search results,This article introduces you to the Rerank tool for flows in Microsoft Foundry portal. (classic),Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. The prompt flow Rerank tool improves the search quality of relevant documents given a query for retrieval-augment generation (RAG) in prompt flow. This tool works best with theIndex Look up toolas a ranker after the initial retrieval. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agr,2026-03-12T17:22:00.000Z,concept-article,configuration,0.7,True,"Rerank tool documentation will describe tool parameters (model, topN, scoring options) and constraints specific to Foundry prompt flow.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/serp-api-tool,Serp API tool,Serp API tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Use the Serp API tool within Foundry prompt flows,This article introduces you to the Serp API tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-12T17:22:00.000Z,concept-article,integrations,0.75,True,"Serp API tool integrates an external search API; article will include API key configuration, endpoint/parameter mapping, and constraints specific to this integration.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-troubleshoot,Troubleshoot prompt flow,Troubleshoot Guidance for Prompt Flow (classic) - Microsoft Foundry (classic),Troubleshoot compute and usage issues in prompt flow,This article addresses frequently asked questions about prompt flow usage. Learn how to deal with compute session related issues. (classic),Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. This article addresses frequently asked questions about prompt flow usage.,2026-03-11T22:16:00.000Z,concept-article,troubleshooting,0.8,True,"Explicit troubleshooting guidance for prompt flow; likely includes common errors, causes, and resolutions for compute session and usage problems.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/quota,Manage quotas for Foundry resources,Manage and increase quotas for resources (classic) - Microsoft Foundry (classic),Manage and increase model deployment quotas in Foundry,"Learn how to view, manage, and request increases for model deployment quotas in Microsoft Foundry, including token-per-minute and provisioned throughput allocations. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Tip An alternate hub-focused quota article is available:Manage and increase quotas for hub resources. Quota provides the flexibility to actively manage the allocation of rate limits across the deployments within your subscription. Azure assigns quota per subscription, per region, and per model in units of tokens per minute (TPM). Different deployment types, such as Standard and Provisioned, have diffe",2026-02-27T23:08:00.000Z,how-to,limits-quotas,0.9,True,"Quota article explicitly covers TPM units, per-subscription/region/model allocations, and differences between Standard and Provisioned deployments; it will contain numeric limits and quota behaviors.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/secure-data-playground,Secure playground chat,Securely use playground chat (classic) - Microsoft Foundry (classic),Secure configuration for Foundry playground chat on your data,Learn how to securely use the Microsoft Foundry portal playground chat on your own data. (classic),Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? Use this article to learn how to securely useMicrosoft Foundry's playground chat on your data. The following sections provide our recommended configuration to protect your data and resources by using Microsoft Ent,2026-02-27T23:08:00.000Z,how-to,security,0.7,True,"Provides recommended configuration to protect data and resources when using playground chat, likely including specific Entra ID, permissions, and network/security settings. This is product-specific security guidance, not just conceptual RAI content.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/set-up-key-vault-connection,Create a Key Vault,Set up an Azure Key Vault Connection (classic) - Microsoft Foundry (classic),Set up Azure Key Vault connection for Foundry,Learn how to securely connect your Azure Key Vault to Foundry. Follow step-by-step instructions to manage secrets and ensure seamless integration. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal If you don't set up a Key Vault connection, Microsoft Foundry stores connection details in a Microsoft-managed Key Vault outside your subscription. To manage your own secrets, connect your Azure Key Vault to Foundry. Before you begin, review thelimitationsfor Key Vault connections. Azure Key Vault is a cloud service for securely storing and accessing secrets. A secret is anything that you want to tigh",2026-02-27T23:08:00.000Z,how-to,security,0.8,True,"Key Vault connection setup includes specific permissions, identity configuration, vault URI formats, and Foundry-specific behavior when using customer-managed secrets, which are concrete security configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/troubleshoot-deploy-and-monitor,Troubleshoot deployments and monitoring,How to troubleshoot your deployments and monitors in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Troubleshoot Foundry deployments and monitoring issues,Learn how to troubleshoot and monitor model deployments in Microsoft Foundry portal to quickly resolve errors and optimize performance. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. This article p",2026-02-27T23:08:00.000Z,how-to,troubleshooting,0.8,True,Explicit troubleshooting article for deployments and monitors; likely maps deployment/monitoring errors to causes and resolutions.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/troubleshoot-secure-connection-project,Troubleshoot secure project connectivity,Troubleshoot private endpoint connection (classic) - Microsoft Foundry (classic),Troubleshoot Foundry private endpoint connection errors,Learn how to troubleshoot connectivity problems to a project that is configured with a private endpoint. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? When you create a project inMicrosoft Foundry, you can secure it by using a private endpoint to connect over a private network. If you see an HTTP 403 error or ""access forbidden"" message when connecting to a proje",2026-02-27T23:08:00.000Z,how-to,troubleshooting,0.9,True,"Explicit troubleshooting guide for private endpoint connectivity with HTTP 403 and 'access forbidden' symptoms. Maps specific errors to causes and fixes for Foundry projects, which is product-specific troubleshooting knowledge.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/upgrade-azure-openai,Upgrade from Azure OpenAI Service,Upgrade Azure OpenAI to Microsoft Foundry (classic) - Microsoft Foundry (classic),Decide when and how to upgrade Azure OpenAI to Foundry,"Upgrade your Azure OpenAI resource to Microsoft Foundry to access advanced capabilities including a broader model catalog, agents service, and evaluation tools. Learn how to upgrade seamlessly. (class","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal The Microsoft Foundry resource type provides a superset of capabilities compared to the Azure OpenAI resource type. It gives you access to a broader model catalog, agents service, and evaluation capabilities. You can upgrade your Azure OpenAI resource to a Foundry resource. You keep your existing Azure OpenAI API endpoint, state of work, and security configurations, and don't need to create a new Foun",2026-02-27T23:08:00.000Z,how-to,decision-making,0.7,True,"Explains upgrade path, preserved endpoints, and capability differences; helps choose and plan migration between resource types with concrete implications for existing workloads.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/use-image-models,Work with image models,How to use image-to-text models in the model catalog (classic) - Microsoft Foundry (classic),Use image-to-text models from Foundry catalog,Learn how to use image-to-text models from the Foundry model catalog. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. This article explains how to useimage-to-textmodels in the Foundry model catalog. Image-to-text models are designed to analyze images and generate descriptive text based on what they see. Think of them as a combination of a camera and a writer. You provide an image as an input to the model, and the model looks at the image and identifies different elements within it,",2026-02-27T23:08:00.000Z,how-to,integrations,0.65,True,"Describes how to send images and receive text outputs via Foundry image-to-text models, with product-specific API usage.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/api-version-lifecycle,API lifecycle,Azure OpenAI in Microsoft Foundry Models v1 API (classic) - Microsoft Foundry (classic),Use Azure OpenAI v1 API in Foundry Models,"Learn how to use the Azure OpenAI v1 API, which simplifies authentication, removes api-version parameters, and supports cross-provider model calls. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article shows you how to use the v1 Azure OpenAI API. The v1 API simplifies authentication, removes the need for datedapi-versionparameters, and supports cross-provider model calls. Note New API response objects might be added to the API response at any time. We recommend you only parse the response objects you require.",2026-03-09T23:03:00.000Z,how-to,integrations,0.75,True,"Details authentication, endpoint formats, and request/response structures for the v1 API, including cross-provider model calls; these are concrete API integration details.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/audio-completions-quickstart,Audio generation,Quickstart - Get started with Azure OpenAI audio generation (Classic) - Microsoft Foundry (classic),Get started with Azure OpenAI audio generation,Get started with audio generation using Azure OpenAI. (Classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Audio-enabled models introduce the audio modality into the existing/chat/completionsAPI. The audio model expands the potential for AI applications in text and voice-based interactions and audio analysis. Modalities supported ingpt-4o-audio-previewandgpt-4o-mini-audio-previewmodels include: text, audio, and text + audio. Here's a table of the supported modalities with example use cases: By using audio ",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Quickstart for audio-enabled models with a modalities table; expected to include model names, supported modalities, and API parameters specific to audio generation.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/authoring-reference-preview,2025-04-01-preview - Authoring,Azure OpenAI in Microsoft Foundry Models REST API authoring preview reference (classic) - Microsoft Foundry (classic),Use Azure OpenAI authoring preview REST API in Foundry,"Learn how to use Azure OpenAI's latest authoring preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response. (classic)",Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article provides details on the inference REST API endpoints for Azure OpenAI.,2026-02-27T23:08:00.000Z,reference,integrations,0.85,True,Authoring preview API reference with request/response structure and authorization. Contains concrete API fields and endpoints for authoring scenarios.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/azure-government,Azure OpenAI in Azure Government,Azure OpenAI in Azure Government (classic) - Microsoft Foundry (classic),Configure Azure OpenAI in Azure Government cloud,Learn how to use Azure OpenAI in the Azure Government cloud. (classic),Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. This article highlights the differences when using Azure OpenAI in Azure Government as compared to the commercial cloud offering. Learn more about the Azure OpenAI itself inAzure OpenAI documentation.,2026-02-27T23:08:00.000Z,how-to,configuration,0.65,True,"Highlights differences vs commercial cloud; likely includes region support, endpoint patterns, and compliance-related configuration unique to Azure Government.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/abuse-monitoring,Abuse monitoring,Azure Direct Models abuse monitoring (classic) - Microsoft Foundry (classic),,Learn about the abuse monitoring capabilities of Azure OpenAI (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Azure Direct Models detect and mitigate instances of recurring content and/or behaviors that suggest use of the service in a manner that might violate theCode of Conduct. Details on how data is handled can be found on theData, Privacy, and Securitypage.",2026-02-27T23:08:00.000Z,concept-article,,0.3,False,Abuse monitoring concepts page; likely high-level description of monitoring behavior and data handling without concrete configuration parameters or limits.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/advanced-prompt-engineering,System message design,System message design for Azure OpenAI (classic) - Microsoft Foundry (classic),Design effective system messages for Azure OpenAI,"Learn how system messages shape Azure OpenAI chat responses, with best practices for control, safety, and consistency. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal System messages help you steer an Azure OpenAI chat model toward the behavior, tone, and output format you want. This article explains what system messages are, how they affect responses, and how to design them for consistency and safety.",2026-03-13T22:11:00.000Z,concept-article,best-practices,0.6,True,"Focuses on how system messages shape responses with best practices for control, safety, and consistency; likely includes Azure-specific patterns and gotchas for system message design beyond generic prompt advice.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/assistants,Assistants,Azure OpenAI in Microsoft Foundry Models Assistants API concepts (classic) - Microsoft Foundry (classic),,Learn about the concepts behind the Azure OpenAI Assistants API. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Note The Assistants API is deprecated and will be retired on August 26, 2026. Use the generally availableMicrosoft Foundry Agents service. Follow themigration guideto update your workloads.Learn more. Assistants, a feature of Azure OpenAI in Microsoft Foundry Models, is designed to make it easier for developers to create applications with sophisticated copilot-like e",2026-02-27T23:08:00.000Z,concept-article,,0.3,False,"Concepts article for Assistants API; primarily conceptual description of assistants and tools, not focused on detailed configuration tables or error mappings.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/audio,Audio,Azure OpenAI in Microsoft Foundry Models audio (classic) - Microsoft Foundry (classic),,Learn about the audio capabilities of Azure OpenAI. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Audio models in Azure OpenAI are available via therealtime,completions, andaudioAPIs, and support speech recognition, translation, and text to speech. For information about the available audio models per region in Azure OpenAI, see theaudio models,standard models by endpoint, andglobal standard model availabilitydocumentation. Important The content filtering system i",2026-02-27T23:08:00.000Z,concept-article,,0.35,False,Audio capabilities concepts overview; references APIs and models but summary suggests conceptual coverage rather than detailed parameter tables.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-credentials,Content credentials,Content Credentials in Azure OpenAI (classic) - Microsoft Foundry (classic),Use Content Credentials for Azure OpenAI images,"Learn about Content credentials, which let you verify that an image was generated by an AI model. (classic)","Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. With the improved quality of content from generative AI models, there is an increased need for more transparency about the origin of AI-generated content. All AI-generated images from Azure OpenAI in Microsoft Foundry Models include Content Credentials, a tamper-evident way to disclose the origin and history of content. Content Credentials are based on an open techni",2026-02-27T23:08:00.000Z,concept-article,security,0.6,True,"Describes how Content Credentials are applied to AI-generated images and the underlying open standard; likely includes product-specific behavior and requirements for verification, which are security/compliance related.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-annotations,Content filter annotations,Guardrail annotations (classic) - Microsoft Foundry (classic),Interpret Guardrail annotations for Azure OpenAI in Foundry,"Learn about annotations for content filtering in Azure OpenAI, including severity levels and optional models. (classic)",Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Microsoft Foundry Models provide annotations to help you understand the Guardrail (previously content filtering) results for your requests. Annotations can be enabled even for filters and severity levels that have been disabled from blocking content.,2026-03-13T22:11:00.000Z,concept-article,integrations,0.6,True,"Details annotation fields and how they map to content filtering results, including severity levels and optional models. These are specific response schema details for the product’s APIs.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-document-embedding,Document embedding in prompts,Document Embedding in Prompts (classic) - Microsoft Foundry (classic),Format prompts with document embeddings for Guardrails in Foundry,"Learn how to embed documents in prompts for Azure OpenAI, including JSON escaping and indirect attack detection. (classic)","Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Microsoft Foundry's Guardrails and controls perform better when it can differentiate between the various elements of your prompt, like system input, user input, and the AI assistant's output. For enhanced detection capabilities, prompts should be formatted according to the following recommended methods.",2026-02-27T23:08:00.000Z,concept-article,integrations,0.7,True,"Provides recommended prompt formatting methods (JSON escaping, separating system/user/assistant segments) to improve Guardrails performance. These are concrete, product-specific integration patterns for Azure OpenAI in Foundry.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-groundedness,Groundedness detection,Groundedness Detection Filter (classic) - Microsoft Foundry (classic),Use groundedness detection for RAG in Foundry,Learn how to use groundedness detection in Azure OpenAI in Microsoft Foundry Models to validate LLM responses against source documents for RAG scenarios. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Groundedness detection in Azure AI Content Safety helps you ensure that large language model (LLM) responses are based on your provided source material, reducing the risk of non-factual or fabricated outputs. Ungroundedness refers to instances where LLMs produce information that is non-factual or inaccurate from what was present in the source materials. Groundedness detection requiresdocument embeddin",2026-02-27T23:08:00.000Z,how-to,integrations,0.65,True,Describes groundedness detection requirements such as document embedding and prompt formatting for RAG scenarios. Involves product-specific API usage patterns and parameters for integrating Content Safety with LLM responses.,new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-personal-information,Personally identifiable information (PII) detection,Personally Identifiable Information (PII) Filter (classic) - Microsoft Foundry (classic),Configure PII detection filters for Foundry LLM outputs,Learn about the Personally Identifiable Information (PII) filter for identifying and flagging known personal information in large language model outputs. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Personally identifiable information (PII) refers to any information that can be used to identify a particular individual, such as a name, address, phone number, email address, social security number, driver's license number, passport number, or similar information. PII detection is used to help prevent PII from being exposed or shared, protecting users from identity theft, financial fraud, or other ty",2026-03-13T22:11:00.000Z,concept-article,integrations,0.65,True,"Describes PII filter behavior and usage to detect personal information in outputs. This is product-specific filter configuration and usage, beyond generic PII concepts.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-prompt-shields,Prompt shields,Prompt Shields in Microsoft Foundry (classic) - Microsoft Foundry (classic),Enable and interpret Prompt Shields in Foundry,Learn how Prompt Shields in Microsoft Foundry detect and block user prompt attacks and document attacks on your model deployments and agents. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Prompt Shields detect and prevent attempts to manipulate your model's behavior through adversarial inputs. The feature protects against two types of attacks: Prompt Shields are part of the Azure OpenAI content filtering system. You can enable them whenconfiguring content filtersfor your deployments. When enabled, each request returns annotation results withdetected(true/false) andfiltered(true/false) ",2026-02-27T23:08:00.000Z,concept-article,configuration,0.65,True,"Explains Prompt Shields, how to enable them in content filter configuration, and describes returned annotations (detected/filtered flags). These are product-specific configuration and response fields, fitting configuration/integrations more than generic concepts.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-protected-material,Protected material detection,Protected Material Detection Filter (classic) - Microsoft Foundry (classic),Apply protected material detection to LLM outputs in Foundry,Learn about the Protected Material Detection Filter for identifying and flagging known protected text and code content in large language model outputs. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal The protected material detection filter scans the output of large language models (LLMs) to identify and flag known protected material. It helps organizations prevent the generation of content that closely matches copyrighted text or code. The protected material text filter flags known text content that large language models might output, such as song lyrics, articles, recipes, and selected web conten",2026-02-27T23:08:00.000Z,concept-article,integrations,0.65,True,"Explains how the protected material detection filter scans LLM outputs for copyrighted text/code. Likely includes filter configuration options and behavior specific to Foundry’s Guardrails, which are integration/configuration details.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-severity-levels,Harm categories and severity levels,Harm categories and severity levels in Microsoft Foundry (classic) - Microsoft Foundry (classic),,Learn about the harm categories and severity levels used by the content safety system in Microsoft Foundry to detect and filter harmful content. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Microsoft Foundry guardrails ensure that AI-generated outputs align with ethical guidelines and safety standards. The content filtering system classifies harmful content into four categories — hate, sexual, violence, and self-harm — each graded at four severity levels (safe, low, medium, and high) for both text and image content. Use these categories and levels to configure guardrail controls that det",2026-02-27T23:08:00.000Z,concept-article,,0.5,False,"Defines harm categories and severity levels (safe/low/medium/high) and how they’re used. While product-specific, this is largely conceptual taxonomy without clear configuration tables or numeric thresholds in the summary.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-streaming,Content streaming,Content Streaming in Azure OpenAI (classic) - Microsoft Foundry (classic),Choose content streaming and filtering modes in Azure OpenAI,"Learn about content streaming options in Azure OpenAI, including default and asynchronous filtering modes, and their impact on latency and performance. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This guide describes the Azure OpenAI content streaming experience and options. Customers can receive content from the API when it's generated, instead of waiting for chunks of content that have been verified to pass the content filters. Note Asynchronous Filter configuration requires permission to modify content filtering policies in Foundry portal.",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.6,True,"Explains default vs asynchronous filtering modes, their impact on latency and performance, and when to use each. This is product-specific trade-off guidance for selecting streaming options, fitting decision-making.",new
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/customizing-llms,Customizing Large Language Models (LLMs),Azure OpenAI in Microsoft Foundry Models getting started with customizing a large language model (LLM) (classic) - Microsoft Foundry (classic),,Learn more about the concepts behind customizing an LLM with Azure OpenAI. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. There are several techniques for adapting a pre-trained language model to suit a specific task or domain. These include prompt engineering, RAG (Retrieval Augmented Generation), and fine-tuning. These three techniques are not mutually exclusive but are complementary methods that in combination can be applicable to a specific use case. In this article, we'll explore t",2026-02-27T23:08:00.000Z,concept-article,,0.25,False,"Getting-started concepts for customizing LLMs (prompting, RAG, fine-tuning); largely general techniques rather than product-specific configuration or limits.",new
