url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-automatic-state-transfer?view=azloc-2603,Automatic virtual TPM state transfer,Automatic virtual TPM state transfer for Azure Local - Azure Local,,Learn how automatic virtual TPM state transfer works for Azure Local.,"Applies to: Hyperconverged deployments of Azure Local This article uses an example to illustrate the automatic transfer of virtual TPM (vTPM) state for Trusted launch for Azure Local VM, even as the VM migrates or fails over to another machine in the system. This operation allows the applications that use the vTPM to function normally during VM migration or failover.",2025-12-23T23:03:00.000Z,how-to,,0.45,False,"Describes automatic vTPM state transfer behavior conceptually; summary does not indicate configuration parameters, limits, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-guest-attestation?view=azloc-2603,Enable guest attestation,Guest attestation for Trusted launch for Azure Local VMs (preview) - Azure Local,Enable guest attestation for Azure Local Trusted launch VMs,Learn how guest attestation works for Trusted launch for Azure Local VMs (preview).,"Applies to: Azure Local 2509 and later This article describes how to enable guest attestation for Trusted launch for Azure Local virtual machines (VMs) enabled by Azure Arc. Guest attestation, also called boot integrity verification, is a new feature you can preview starting with Azure Local version 2509. Guest attestation allows you to verify if the VM started in a well-known good state – specifically, verify integrity of the entire boot chain. This helps detect any unexpected changes to the bo",2025-12-23T23:03:00.000Z,how-to,security,0.7,True,"Covers enabling guest attestation (boot integrity verification) for Trusted launch VMs; likely includes specific security settings, parameters, and version requirements, which are product-specific security configuration details.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-vm-import-key?view=azloc-2603,Manual backup and recovery,Manual backup and recovery of guest state protection keys for Trusted launch Azure Local VMs enabled by Azure Arc - Azure Local,Back up and restore Trusted launch guest state keys,Learn how to perform a manual backup and recovery of guest state protection keys for Trusted launch Azure Local VMs enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local This article describes how to manually back up and restore guest state protection keys for Trusted launch Azure Local virtual machines (VMs) enabled by Azure Arc. For Azure Local release 2505 and later: Back up and restore Azure Local VM guest state protection keys to and from a file system folder. For Azure Local releases prior to 2505: Back up and restore Azure Local VM guest state protection keys to and from a key vault in another Azure Lo,2025-12-23T23:03:00.000Z,how-to,security,0.78,True,"Describes manual backup and recovery of guest state protection keys, including different procedures for specific Azure Local releases and storage targets; this is product-specific security key management configuration.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/trusted-launch-vm-overview?view=azloc-2603,What is Trusted launch for Azure Local VMs?,Overview for Trusted launch for Azure Local VMs enabled by Azure Arc - Azure Local,,Learn about Trusted launch for Azure Local VMs enabled by Azure Arc.,Applies to: Hyperconverged deployments of Azure Local This article introduces Trusted launch for Azure Local virtual machines (VMs) enabled by Azure Arc. You can create a Trusted launch for an Azure Local VM using the Azure portal or by using Azure Command-Line Interface (CLI).,2026-01-26T18:08:00.000Z,concept-article,,0.35,False,Overview of Trusted launch; likely conceptual and feature-intro without detailed config tables or numeric thresholds.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/unregister-register-machine?view=azloc-2603,Unregister and reregister machines,Unregister and re-register Azure Local machines - Azure Local,Unregister and re-register Azure Local machines using PowerShell,Learn how to unregister and re-register Azure Local machines without having to install the operating system again.,Applies to: Azure Local 2508 and later This article provides guidance on how to unregister and re-register Azure Local machines without having to install the operating system (OS) again. This method uses PowerShell cmdlets and applies to registration with and without Azure Arc gateway. Important This guidance applies only to Azure Local clusters that haven't been deployed yet.,2026-03-03T23:11:00.000Z,how-to,configuration,0.65,True,Uses specific PowerShell cmdlets and flows for registration state management; these are product-specific configuration/management commands.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/update-network-controller-certificates?view=azloc-2603,Update Network Controller certificates,Renew certificates for Network Controller - Azure Local,Renew Azure Local Network Controller certificates,This article describes how to renew Network Controller certificates.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022 and Windows Server 2019 This article provides instructions on how to renew or change Network Controller certificates, both automatically and manually. If you face any issues in renewing your Network Controller certificates, contact Microsoft Support. In your Software Defined Networking (SDN) managed by on-premises tools infrastructure, the Network Controller uses certificate-based authentication to secure Northbound communication chan",2025-12-22T23:06:00.000Z,how-to,security,0.8,True,"Details automatic and manual renewal of Network Controller certificates; includes product-specific certificate roles, stores, and renewal procedures.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/update-sdn-infrastructure-certificates?view=azloc-2603,Update SDN infrastructure certificates,Renew certificates for Software Defined Networking managed by on-premises tools infrastructure - Azure Local,Renew SDN infrastructure and SLB MUX certificates,This article describes how to renew or change SDN server and Software Load Balancer multiplexer certificates.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022 and Windows Server 2019 This article provides instructions on how to renew or change Software Defined Networking (SDN) server and Software Load Balancer (SLB) multiplexer (MUX) certificates. If you face any issues in renewing your certificates, contact Microsoft Support. For information about how to renew Network Controller certificates, seeRenew Network Controller certificates before they expire. In your SDN infrastructure, the Netwo",2025-12-22T23:06:00.000Z,how-to,security,0.8,True,Describes renewal of SDN server and SLB MUX certificates; contains specific certificate usage and renewal steps unique to Azure Local SDN.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/update-sdn?view=azloc-2603,Update SDN infrastructure,Update infrastructure for SDN managed by on-premises tools for Azure Local - Azure Local,,Learn to update infrastructure for SDN managed by on-premises tools.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 Software Defined Networking (SDN) infrastructure components include Network Controller and optionally, Software Load Balancers (SLBs), and SDN gateways that run on virtual machines (VMs). When you update each component, you use any of the standard methods for installing Windows updates, and you also use Windows PowerShell. You can update the SDN infrastructure in any order, but we recommend th",2025-12-22T23:06:00.000Z,how-to,,0.45,False,"Update procedure for SDN components; summary suggests generic update flow without detailed config parameters, limits, or error-code-based troubleshooting.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/upgrade-sdn?view=azloc-2603,Upgrade SDN infrastructure,Upgrade Infrastructure for Software Defined Networking (SDN) Managed by On-Premises Tools - Azure Local,Upgrade SDN infrastructure and fix upgrade issues,Learn how to upgrade infrastructure for SDN managed by on-premises tools.,"Applies to: Hyperconverged deployments of Azure Local running 2311.2 and later; Windows Server 2025, Windows Server 2022 This article provides guidance on safely and securely upgrading infrastructure for Software Defined Networking (SDN) managed by on-premises tools. It also provides troubleshooting guidance to help remediate issues that might occur during the upgrade process. Important Do not use this article for upgrading SDN enabled by Azure Arc on Azure Local.",2026-01-16T23:02:00.000Z,how-to,troubleshooting,0.62,True,"Upgrade guide explicitly includes troubleshooting guidance for SDN upgrade issues, which typically maps symptoms to causes and resolutions specific to Azure Local SDN.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/use-datacenter-firewall-powershell?view=azloc-2603,Configure network security groups with PowerShell,Configure network security groups with PowerShell - Azure Local,Configure SDN network security groups with PowerShell,Configure network security groups with PowerShell.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This article provides instructions for configuring network security groups (NSGs) to manage data traffic flow usingDatacenter Firewallfor Software Defined Networking (SDN) in Azure Local using Windows PowerShell. You enable and configure Datacenter Firewall by creating network security groups that get applied to a subnet or a network interface. The example scripts in this article use Windows P",2025-12-22T23:06:00.000Z,how-to,security,0.8,True,"PowerShell-based NSG configuration for Datacenter Firewall; likely includes cmdlet names, parameter sets, and example scripts that are product-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/use-datacenter-firewall-windows-admin-center?view=azloc-2603,Configure network security groups with Windows Admin Center,Configure network security groups with Windows Admin Center - Azure Local,Configure SDN network security groups in Windows Admin Center,Configure network security groups with Windows Admin Center,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019, Windows Server 2016 This topic provides step-by-step instructions on how to use Windows Admin Center to create and configure network security groups (NSGs) to manage data traffic flow using Datacenter Firewall. It also provides instructions on managing network security groups on Software Defined Network (SDN) virtual and logical networks. You enable and configure Datacenter Firewall by creating network security g",2025-12-22T23:06:00.000Z,how-to,security,0.78,True,"Covers Datacenter Firewall and NSG configuration for SDN, including NSG objects applied to subnets/NICs; typically includes rule properties, directions, and scopes specific to Azure Local SDN.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/use-environment-checker?view=azloc-2603,Assess environment readiness,"Use Azure Local Environment Checker to assess deployment readiness for Azure Local, version 23H2. - Azure Local",Use Azure Local Environment Checker for readiness validation,"How to use the Environment Checker to assess if your environment is ready for deploying Azure Local, version 23H2.","Applies to: Hyperconverged deployments of Azure Local This article describes how to use the Azure Local Environment Checker in a standalone mode to assess how ready your environment is for deploying the Azure Local solution. For a smooth deployment of the Azure Local solution, your IT environment must meet certain requirements for connectivity, hardware, networking, and Active Directory. The Azure Local Environment Checker is a readiness assessment tool that checks these minimum requirements and",2026-01-27T18:04:00.000Z,how-to,configuration,0.7,True,"Readiness tool checks minimum requirements for connectivity, hardware, networking, and AD; such pages typically list specific parameters, thresholds, and checks that are product-specific configuration knowledge.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-azure-marketplace-red-hat?view=azloc-2603,Using Red Hat Enterprise Azure Marketplace image,Prepare Red Hat Enterprise Azure Marketplace Image for Azure Local VM Deployment - Azure Local,,Learn how to prepare and export a Red Hat Enterprise Azure Marketplace VM image for use with Azure Local clusters.,"This article explains how to prepare a Red Hat Enterprise Linux (RHEL) Azure Marketplace image for use with Azure Local virtual machines (VMs). By following these steps, you ensure your VM has the latest security updates, support, and integration features.",2026-01-16T18:04:00.000Z,how-to,,0.4,False,"Preparing RHEL Marketplace images is a how-to; focus is on steps, not on limits, security roles, or decision matrices.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-azure-marketplace-ubuntu?view=azloc-2603,Using Ubuntu Azure Marketplace image,Prepare Ubuntu Azure Marketplace Image for Azure Local VM Deployment - Azure Local,,Learn how to prepare and export a Ubuntu Azure Marketplace VM image for use with Azure Local clusters.,"This article explains how to prepare an Ubuntu Azure Marketplace image for use with Azure Local virtual machines (VMs). By following these steps, you ensure your VM has the latest security updates, support, and integration features.",2026-01-12T23:03:00.000Z,how-to,,0.4,False,"Preparing Ubuntu Marketplace images is a step-by-step preparation guide; summary emphasizes updates and integration, not limits or config matrices.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-azure-compute-gallery?view=azloc-2603,Using Azure Compute Gallery images,Create Azure Local VM from Azure Compute Gallery Images via Azure CLI - Azure Local,,Learn how to create Azure Local VM images using Azure Compute Gallery images.,Applies to: Hyperconverged deployments of Azure Local This article describes how to create Azure Local virtual machines (VMs) enabled by Azure Arc using source images from the Azure Compute Gallery. You can create VM images on Azure CLI using the instructions in this article and then use these VM images to create Azure Local VMs.,2026-01-12T23:03:00.000Z,how-to,,0.35,False,Creating images from Azure Compute Gallery is a how-to; likely uses CLI commands but not focused on exhaustive configuration parameter tables.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-azure-marketplace?view=azloc-2603,Using Azure Marketplace images,Create Azure Local VM from Azure Marketplace Images via Azure CLI - Azure Local,,Learn how to create Azure Local VM images using source images from Azure Marketplace.,"Applies to: Hyperconverged deployments of Azure Local This article explains how to create Windows virtual machine (VM) images for Azure Local by using source images from Azure Marketplace, either through the Azure portal or Azure CLI. To create Linux VM images from Azure Marketplace, choose: Prepare RHEL Azure Marketplace image for Azure Local VM deployment. Prepare Ubuntu Azure Marketplace image for Azure Local VMs.",2026-01-16T18:04:00.000Z,how-to,,0.35,False,Creating VM images from Azure Marketplace is a procedural guide; summary doesn’t show detailed configuration matrices or quotas.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-centos?view=azloc-2603,Using CentOS VM image,Prepare CentOS Linux image via Azure CLI for Azure Local VMs enabled by Azure Arc (preview) - Azure Local,,Learn how to prepare CentOS Linux images to create an Azure Local VM image (preview).,"Caution This article references CentOS, a Linux distribution that's reached end-of-life (EOL). Consider your use of CentOS and plan accordingly. For more information, seeCentOS end-of-life guidance. Applies to: Hyperconverged deployments of Azure Local This article describes how to use Azure CLI to prepare a CentOS Linux image and create an Azure Local virtual machine (VM).",2025-12-23T23:03:00.000Z,how-to,,0.4,False,"Preparing CentOS images is a CLI tutorial; EOL warning is conceptual, and there’s no indication of detailed configuration tables or quotas.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-existing-arc-vm?view=azloc-2603,Using an existing Azure Local VM,Create Azure Local VM image from an existing Azure Local VM enabled by Azure Arc - Azure Local,,Learn how to create Azure Local VM images using an existing Azure Local VM enabled by Azure Arc via Azure CLI.,Applies to: Hyperconverged deployments of Azure Local 2408.2 and later This article describes how to create Azure Local VM images using Azure Command-Line Interface (CLI) and existing Azure Local VMs. Learn to use the operating system (OS) disk of an Azure Local VM to create a gallery image on your Azure Local.,2026-02-11T23:03:00.000Z,how-to,,0.4,False,Creating VM images from existing VMs is a CLI-based how-to; summary doesn’t show configuration matrices or limits beyond version applicability.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-linux-sysprep?view=azloc-2603,Using Ubuntu VM image,Prepare Ubuntu image via Azure CLI for Azure Local VMs enabled by Azure Arc - Azure Local,,Learn how to prepare Ubuntu images to create an Azure Local VM image by using Azure CLI.,Applies to: Hyperconverged deployments of Azure Local This article describes how to use Azure CLI to prepare an Ubuntu image and create an Azure Local virtual machine (VM).,2025-12-29T18:05:00.000Z,how-to,,0.4,False,"Preparing Ubuntu images via CLI is a tutorial; while it may have commands, it’s not primarily a configuration reference or troubleshooting guide.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-local-share?view=azloc-2603,Using images in local share,Create Azure Local VM from local share images via Azure CLI - Azure Local,,Learn how to create Azure Local VM images using source images from a local share on your system.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to create virtual machine (VM) images for Azure Local using source images from a local share. You can create VM images by using the Azure portal or Azure CLI. Then, use these VM images to create Azure Local VMs.",2025-12-23T23:03:00.000Z,how-to,,0.35,False,Using local share images is a procedural article; no evidence of detailed configuration option tables or quotas.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-red-hat-enterprise?view=azloc-2603,Using Red Hat Enterprise VM image,Prepare Red Hat Enterprise Linux image via Azure CLI for Azure Local VMs enabled by Azure Arc - Azure Local,,Learn how to prepare a Red Hat Enterprise Linux image to create an Azure Local VM image (preview).,Applies to: Hyperconverged deployments of Azure Local This article describes how to use Azure CLI to prepare a Red Hat Enterprise Linux image and create an Azure Local virtual machine (VM).,2026-01-16T18:04:00.000Z,how-to,,0.4,False,Preparing RHEL images is a procedural article; summary doesn’t show expert-level configuration or troubleshooting content.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-storage-account?view=azloc-2603,Using images in Azure Storage account,Create Azure Local VMs enabled by Azure Arc in Azure Storage account - Azure Local,,Learn how to create Azure Local VMs enabled by Azure Arc using source images from Azure Storage account via Azure portal and Azure CLI.,Applies to: Hyperconverged deployments of Azure Local This article describes how to create Azure Local virtual machines (VMs) enabled by Azure Arc using source images from the Azure Storage account. You can create VM images by using the Azure portal or Azure CLI and then use these VM images to create Azure Local VMs.,2025-12-23T23:03:00.000Z,how-to,,0.35,False,"Creating VMs from Storage account images is a tutorial; summary doesn’t indicate expert-level limits, security roles, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-image-suse?view=azloc-2603,Using SUSE VM image,Prepare SUSE Linux image via Azure CLI for Azure Local VMs enabled by Azure Arc - Azure Local,,Learn how to prepare SUSE Linux images to create an Azure Local VM image (preview).,Applies to: Hyperconverged deployments of Azure Local This article describes how to use Azure CLI to prepare an SUSE Linux image and create an Azure Local virtual machine (VM).,2026-02-13T18:03:00.000Z,how-to,,0.4,False,Preparing SUSE images is a CLI tutorial; no clear indication of configuration parameter reference tables or quotas.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-manage-extension?view=azloc-2603,Manage VM extensions,Manage VM Extensions on Azure Local VMs enabled by Azure Arc on Azure Local - Azure Local,Configure and manage VM extensions on Azure Local Arc VMs,Learn how to enable guest management and then install and manage extensions on Azure Local VMs via the Azure portal.,"Applies to: Hyperconverged deployments of Azure Local This article describes how to install and manage virtual machine (VM) extensions on Azure Local via the Azure portal. The VM extensions on your Azure Local VMs enabled by Azure Arc are useful for post-deployment configuration, software installation, or other management tasks. To install VM extensions, you must enable Azure guest management on your Azure Local VMs.",2025-12-23T23:03:00.000Z,how-to,configuration,0.65,True,"VM extensions and guest management involve specific extension types, settings, and enablement flags that are product-specific configuration details.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-manage-image?view=azloc-2603,Manage Azure Local VM Images,Manage Azure Local VM Images via CLI or Portal - Azure Local,,"Learn how to list, view properties, and delete virtual machine images on Azure Local using Azure CLI or Azure portal.","Applies to: Hyperconverged deployments of Azure Local This article describes how to manage virtual machine (VM) images on your Azure Local instance. You can create VM images from various sources like Azure Marketplace, Azure Compute Gallery, Azure Storage accounts, or local shares. After you create images, you can list, view properties, and delete them using Azure CLI or the Azure portal.",2025-12-23T23:03:00.000Z,how-to,,0.45,False,"Managing VM images (list, view, delete) is operational guidance; likely simple CLI/portal steps without detailed config matrices or limits.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/virtual-machine-operations?view=azloc-2603,Supported operations for VMs,Supported Operations for Azure Local Virtual Machines (VMs) Enabled by Azure Arc - Azure Local,Use supported operations for Azure Local Arc VMs,Learn about the supported virtual machine (VM) operations for Azure Local VMs enabled by Azure Arc.,"Applies to: Azure Local 2504 or later This article discusses the most common operations for Azure Local virtual machines (VMs) enabled by Azure Arc. The article identifies the operations that are supported on Azure Local VMs, along with the operations that you need to avoid to prevent complications.",2026-02-24T23:03:00.000Z,concept-article,best-practices,0.65,True,"Article explicitly calls out supported and unsupported VM operations to avoid complications, which are product-specific DO/DON’T guidelines.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/vm-activate?view=azloc-2603,Activate Windows Server VMs,Activate Windows Server VMs on Azure Local - Azure Local,Configure Windows Server VM activation on Azure Local,This article explains the benefits of using Automatic Virtual Machine Activation and provides instructions on setting up this optional feature on Azure Local.,"Applies to: Azure Local 2311.1 and later; Windows Server 2025, Windows Server 2022, Windows Server 2019 Datacenter Edition and later Windows Server virtual machines (VMs) must be activated before you can use them on Azure Local. You can use any existing Windows Server activation methods that you already have. Optionally, Azure Local offers an addon subscription and tools to help simplify this process. This article describes Windows Server VM activation concepts and the options that are available",2026-01-05T23:02:00.000Z,how-to,configuration,0.6,True,Activation article describes specific activation options and setup steps (including optional subscription add-on) that are product-specific configuration patterns.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/vm-affinity?view=azloc-2603,Create VM affinity rules,Set up VM affinity rules using Windows PowerShell - Azure Local,Configure VM affinity and anti-affinity rules on Azure Local,Learn how to set up VM affinity rules using Windows PowerShell,"Applies to: Azure Local 2311.2 and later Using either Windows Admin Center or Windows PowerShell, you can easily create affinity and anti-affinity rules for virtual machines (VMs) in your Azure Local instance. Note The recommended way to create and manage VMs on Azure Local is using theAzure Arc control plane. However, since the functionality described in this article isn't yet provided by Azure Arc, you can use Windows Admin Center or PowerShell as described in this article. The VMs created thi",2025-12-23T23:03:00.000Z,how-to,configuration,0.68,True,"Affinity rules via PowerShell/Admin Center are configuration-focused and product-specific; likely includes setting names, allowed values, and examples for Azure Local clusters.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/vm-load-balancing?view=azloc-2603,VM load balancing,Virtual machine load balancing - Azure Local,Configure virtual machine load balancing on Azure Local,Use this article to learn how to configure the VM load balancing feature in Azure Local and Windows Server.,"Applies to: Azure Local 2311.2 and later; Windows Server 2025, Windows Server 2022, Windows Server 2019, Windows Server 2016 Note The recommended way to create and manage VMs on Azure Local is using theAzure Arc control plane. However, since the functionality described in this article isn't yet provided by Azure Arc, you can use Windows Admin Center or PowerShell as described in this article. The VMs created this way aren't enabled by Azure Arc, have limited manageability from the Azure Arc cont",2025-12-23T23:03:00.000Z,how-to,configuration,0.7,True,"Article is about configuring VM load balancing; likely includes specific settings, parameters, and possibly tables for Azure Local/Windows Server load balancing behavior.",new
https://learn.microsoft.com/en-us/azure/azure-local/manage/vm-powershell?view=azloc-2603,Manage VMs with PowerShell,Manage VMs using Windows PowerShell on Azure Local - Azure Local,Manage Azure Local VMs using PowerShell cmdlets,How to manage virtual machines on Azure Local using Windows PowerShell,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 This article describes how to create and manage virtual machines (VMs) on Azure Local using Windows PowerShell. Note The recommended way to create and manage VMs on Azure Local is using theAzure Arc control plane. However, since the functionality described in this article isn't yet provided by Azure Arc, you can use Windows Admin Center or PowerShell as described in this article. The VMs created this way aren't en",2025-12-23T23:03:00.000Z,how-to,configuration,0.65,True,PowerShell-based VM management typically exposes product-specific cmdlets and parameters; likely includes command syntax and parameter options unique to Azure Local VM management.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/vm?view=azloc-2603,Manage VMs,Manage VMs with Windows Admin Center on Azure Local - Azure Local,,Learn how to create and manage virtual machines on Azure Local using Windows Admin Center.,"Applies to: Azure Local 2311.2 and later; Windows Server 2022, Windows Server 2019 Windows Admin Center can be used to create and manage your virtual machines (VMs) on Azure Local. Note The recommended way to create and manage VMs on Azure Local is using theAzure Arc control plane. However, since the functionality described in this article isn't yet provided by Azure Arc, you can use Windows Admin Center or PowerShell as described in this article. The VMs created this way aren't enabled by Azure",2025-12-23T23:03:00.000Z,how-to,,0.45,False,How-to for creating/managing VMs via Windows Admin Center; likely step-by-step UI operations without detailed config parameter tables or numeric limits.,new
https://learn.microsoft.com/en-us/azure/azure-local/manage/windows-server-azure-edition-23h2?view=azloc-2603,Deploy Windows Server Azure Edition VMs,"Deploy Windows Server Azure Edition VMs on Azure Local, version 23H2 - Azure Local",,"Learn how to deploy Windows Server Azure Edition VMs on Azure Local, version 23H2 starting with an image in Azure Local Marketplace or Azure Marketplace.",Applies to: Hyperconverged deployments of Azure Local The Windows Server Azure Edition operating system can be deployed as a guest virtual machine (VM) on Azure Local 2311.2 or later. This article describes how to deploy and hotpatch Windows Server Azure Edition VMs starting with an image in Azure Local marketplace or an image in Azure Marketplace. Note Both Azure Local VMs enabled by Azure Arc and unmanaged VMs are supported. Azure Local is the only on-premises platform to run Windows Server Az,2025-12-23T23:03:00.000Z,install-set-up-deploy,,0.5,False,"Deploying Windows Server Azure Edition VMs is a deployment/tutorial article; summary doesn’t clearly show limits, config matrices, or troubleshooting mappings.",new
https://learn.microsoft.com/en-us/azure/azure-local/migrate/migrate-azure-migrate?view=azloc-2603,"Migrate, verify",Migrate Hyper V VMs to Azure Local using Azure Migrate (preview) - Azure Local,,Learn about how to to migrate Windows and Linux VMs to your Azure Local instance using Azure Migrate  (preview).,"Applies to: Azure Local 2503 and later This article describes how to migrate Hyper-V virtual machines (VMs) to Azure Local using Azure Migrate and includes the steps to verify the migration. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability.",2026-01-22T23:03:00.000Z,how-to,,0.4,False,"Step-by-step migration walkthrough for Hyper-V VMs; likely procedural without detailed limits, configs tables, or error mappings.",new
https://learn.microsoft.com/en-us/azure/azure-local/migrate/migrate-enable-guest-management?view=azloc-2603,Enable guest management,Enable guest management for migrated VMs (preview) - Azure Local,Enable guest management on Azure Local migrated VMs,Learn how to enable guest management for migrated VMs (preview).,"Applies to: Azure Local 2503 and later This article describes how to enable guest management for VMs that have been migrated to Azure Local usingAzure Migrate. Enabling guest management allows you to manage in guest OS settings and install and manage Azure extensions on these VMs. This article is only for VMs that have been migrated using Azure Migrate. For more information on how to enable guest management in other scenarios, seeManage Azure Local VMs. The output properties may vary depending o",2026-01-22T23:03:00.000Z,how-to,configuration,0.7,True,Enabling guest management involves specific settings and possibly extension configuration parameters that are product-specific configuration knowledge.,new
https://learn.microsoft.com/en-us/azure/azure-local/migrate/migrate-faq?view=azloc-2603,FAQ,Azure Migrate FAQ - Azure Local,Azure Migrate FAQ for Azure Local VM migrations,This FAQ provides answers to common questions about the migration of a Hyper-V virtual machine (VM) to an Azure Local instance using Azure Migrate.,"The Azure Migrate based solution enables you to migrate VMs from Hyper-V (Preview) and VMware to an Azure Local instance.  This FAQ answers questions you might have about the migration of a VM from a Hyper-V or a VMware VM to an Azure Local instance using Azure Migrate.
Tabs have questions aboutVMware and Hyper-V VMs,VMware VMs only, andHyper-V VMs only. The migration of Hyper-V VMs is in preview.",2026-01-22T23:03:00Z,faq,troubleshooting,0.7,True,"Migration FAQ for Hyper-V and VMware typically includes specific error messages, behaviors, and scenario-based resolutions unique to this product.",new
https://learn.microsoft.com/en-us/azure/azure-local/migrate/migrate-hyperv-prerequisites?view=azloc-2603,Complete prerequisites,Prerequisites for Hyper-V VM migration to Azure Local using Azure Migrate (preview) - Azure Local,Complete prerequisites for Hyper-V VM migration to Azure Local,Learn prerequisites for Hyper-V migration to Azure Local using Azure Migrate (preview).,"Applies to: Azure Local 2503 and later This article describes the prerequisite tasks you need to complete before you begin the process to migrate Hyper-V virtual machines (VMs) to Azure Local. Make sure toreview the requirementsfor migration if you haven't already. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availabili",2025-12-23T23:03:00.000Z,how-to,configuration,0.65,True,"Describes prerequisite tasks and environment setup steps specific to Azure Migrate and Azure Local, including configuration of components before migration.",new
https://learn.microsoft.com/en-us/azure/azure-local/migrate/migrate-hyperv-replicate?view=azloc-2603,"Discover, replicate",Discover and replicate Hyper-V VMs for migration to Azure Local using Azure Migrate (preview) - Azure Local,Discover and replicate Hyper-V VMs to Azure Local with Azure Migrate,Learn the discovery and replication process for Hyper-V VMs to Azure Local using Azure Migrate (preview).,"Applies to: Azure Local 2503 and later This article describes the discovery and replication phase for Hyper-V virtual machine (VM) migration to Azure Local using Azure Migrate. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. For more information on appliances for Azure Migrate and how to manage them, seeAzure",2026-01-22T23:03:00.000Z,how-to,deployment,0.7,True,"Details discovery and replication phase for migration, including Azure Migrate appliance behavior and constraints, which are product-specific deployment/migration patterns.",new
https://learn.microsoft.com/en-us/azure/azure-local/migrate/migrate-hyperv-requirements?view=azloc-2603,Review requirements,Review requirements for Hyper-V VM migration to Azure Local using Azure Migrate (preview) - Azure Local,Review system requirements for Hyper-V VM migration to Azure Local,Learn the system requirements for Hyper-V migration to Azure Local using Azure Migrate (preview).,"Applies to: Azure Local 2503 and later This article lists the system requirements for migrating Hyper-V virtual machines (VMs) to Azure Local using Azure Migrate. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability.",2025-12-23T23:03:00.000Z,how-to,limits-quotas,0.7,True,"Lists concrete system requirements for Hyper-V migration (versions, capacities, supported configurations), which function as product-specific numeric and capability limits.",new
