url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/cosmos-db/performance-tips-java,Sync Java SDK v2,Performance Tips for Sync Java SDK V2 - Azure Cosmos DB,Performance tips for Cosmos DB Sync Java SDK v2,Learn client configuration options to improve Azure Cosmos DB database performance for Sync Java SDK v2,"Important This isnotthe latest Java SDK for Azure Cosmos DB! You should upgrade your project toAzure Cosmos DB Java SDK v4and then read the Azure Cosmos DB Java SDK v4performance tips guide. Follow the instructions in theMigrate to Azure Cosmos DB Java SDK v4guide andReactor vs RxJavaguide to upgrade. These performance tips are for Azure Cosmos DB Sync Java SDK v2 only. Please view theMaven repositoryfor more information. Important On February 29, 2024 the Azure Cosmos DB Sync Java SDK v2.x
will",2025-12-19T18:19:00.000Z,how-to,best-practices,0.8,True,"Sync v2 performance tips similarly provide concrete configuration and usage recommendations unique to this SDK, making it expert best-practices content.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/performance-tips-java-sdk-v4,Performance tips for Java SDK v4,Performance Tips for Java SDK V4 - Azure Cosmos DB,Improve performance with Cosmos DB Java SDK v4,Learn client configuration options to improve Azure Cosmos DB database performance for Java SDK v4,"Important The performance tips in this article are for Azure Cosmos DB Java SDK v4 only. View the Azure Cosmos DB Java SDK v4Release notes,Maven repository, and Azure Cosmos DB Java SDK v4troubleshooting guidefor more information. If you're currently using an older version than v4, see theMigrate to Azure Cosmos DB Java SDK v4guide for help with upgrading to v4. Azure Cosmos DB is a fast and flexible distributed database that scales seamlessly with guaranteed latency and throughput. You don't ha",2025-12-19T18:19:00.000Z,how-to,best-practices,0.84,True,"Performance tips for Java v4 include specific client configuration options and recommended settings, which are product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/performance-tips-python-sdk,Performance tips for Python SDK,Performance Tips for Python SDK - Azure Cosmos DB,Optimize Azure Cosmos DB Python SDK performance,Learn client configuration options to improve Azure Cosmos DB database performance for Python SDK,"Important The performance tips in this article are for Azure Cosmos DB Python SDK only. Please see the Azure Cosmos DB Python SDKReadmeRelease notes,Package (PyPI),Package (Conda), andtroubleshooting guidefor more information. Azure Cosmos DB is a fast and flexible distributed database that scales seamlessly with guaranteed latency and throughput. You do not have to make major architecture changes or write complex code to scale your database with Azure Cosmos DB. Scaling up and down is as easy a",2025-12-19T18:19:00.000Z,how-to,best-practices,0.78,True,"Performance tips pages for a specific SDK typically include concrete client configuration values (connection policy settings, max connection pool size, retry options, preferred regions) and product-specific gotchas to reduce RU consumption and latency, which are actionable best practices beyond generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/performance-tips-query-sdk,Optimize query performance when using SDK,Query Performance Tips for Sdks - Azure Cosmos DB,Optimize query performance with Cosmos DB SDKs,Learn query configuration options to help improve performance using the Azure Cosmos DB SDK.,"Azure Cosmos DB is a fast, flexible distributed database that scales seamlessly with guaranteed latency and throughput levels. You don't have to make major architecture changes or write complex code to scale your database with Azure Cosmos DB. Scaling up and down is as easy as making a single API call. To learn more, seeprovision container throughputorprovision database throughput.",2025-12-19T18:19:00.000Z,how-to,best-practices,0.78,True,"Query performance tips include specific configuration values, SDK options, and patterns (e.g., max item count, pagination, cross-partition queries) that are concrete, product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/periodic-backup-modify-interval-retention,Modify interval retention,Modify periodic backup interval and retention period - Azure Cosmos DB,Set periodic backup interval and retention limits,Learn how to modify the interval and retention period for periodic backup in Azure Cosmos DB accounts.,"Azure Cosmos DB automatically takes a full backup of your data for every 4 hours and at any point of time, the latest two backups are stored. This configuration is the default option and it’s offered without any extra cost. You can change the default backup interval and retention period during the Azure Cosmos DB account creation or after the account is created. The backup configuration is set at the Azure Cosmos DB account level and you need to configure it on each account. After you configure ",2024-08-14T17:44:00.000Z,how-to,limits-quotas,0.8,True,"Contains concrete default backup interval (every 4 hours) and number of retained backups (two), and discusses how to change these values, which are precise service limits/behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/periodic-backup-request-data-restore,Request data restore,Request data restoration from a backup - Azure Cosmos DB,,Request the restoration of your Azure Cosmos DB data from a backup if you've lost or accidentally deleted a database or container.,"If you accidentally delete your database or a container, you canfile a support ticketorcall the Azure supportto restore the data from automatic online backups. Azure support is available for selected plans only such asStandard,Developer, and plans higher than those tiers. Azure support isn't available withBasicplan. To learn about different support plans, see theAzure support planspage. To restore a specific snapshot of the backup, Azure Cosmos DB requires that the data is available during the b",2024-08-14T17:44:00.000Z,how-to,,0.4,False,"Focuses on support process for restore requests; summary does not show concrete technical parameters, limits, or configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/periodic-backup-restore-introduction,Introduction,Periodic Backup and Restore Introduction - Azure Cosmos DB,,Learn about Azure Cosmos DB accounts with periodic backup retention and restoration capabilities at a specified interval.,"Azure Cosmos DB automatically takes backups of your data at regular intervals. The automatic backups are taken without affecting the performance or availability of the database operations. All the backups are stored separately in a storage service, and those backups are globally replicated for resiliency against regional disasters. With Azure Cosmos DB, not only your data, but also the backups of your data are highly redundant and resilient to regional disasters.",2025-07-22T08:00:00.000Z,concept-article,,0.3,False,"High-level introduction to periodic backup and restore without explicit parameter tables, limits, or configuration details in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/periodic-backup-storage-redundancy,Storage redundancy,Periodic backup storage redundancy - Azure Cosmos DB,Configure redundancy for periodic backup storage,Learn how to configure Azure Storage-based data redundancy for periodic backup in Azure Cosmos DB accounts.,"By default, Azure Cosmos DB stores periodic mode backup data in geo-redundantAzure Blob Storage. The blob storage is then, by default, replicated to apaired region. You can update this default value using Azure PowerShell or Azure CLI and define an Azure policy to enforce a specific storage redundancy option. For more information, seeupdate backup storage redundancy.",2025-12-19T18:19:00.000Z,concept-article,configuration,0.65,True,"Describes default geo-redundant Blob Storage behavior and how to change redundancy via PowerShell/CLI and policy, implying specific redundancy configuration parameters and options.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/periodic-backup-update-storage-redundancy,Update storage redundancy,Update periodic backup storage redundancy - Azure Cosmos DB,Configure periodic backup storage redundancy options,Update the backup storage redundancy using Azure CLI or Azure PowerShell and enforce a minimum storage redundancy using Azure Policy.,"Azure Cosmos DB period mode backup data is replicated in different ways. If the primary region supportspaired regionsthen, by default, Azure Cosmos DB stores periodic mode backup data in geo-redundantblob storagethat is replicated to the pair. You can override the default backup storage redundancy. Alternatively, if you use anon-paired region, you need to explicitly choose the backup storage redundancy. This article explains how to update the backup storage redundancy using Azure CLI and PowerSh",2024-09-03T22:06:00.000Z,how-to,configuration,0.65,True,"Explains how to update backup storage redundancy via CLI/PowerShell and enforce via Azure Policy, which implies specific parameter names and allowed values for redundancy settings.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/policy,Azure Policy support,Use Azure Policy to Implement Governance and Controls for Resources - Azure Cosmos DB,Apply Azure Policy governance to Cosmos DB resources,Learn how to use Azure Policy to implement governance and controls for Azure Cosmos DB resources.,"Azure Policyhelps to enforce organizational governance standards, assess resource compliance, and implement automatic remediation. Common use cases include security, cost management, and configuration consistency. Azure Policy provides built-in policy definitions. You can create custom policy definitions for scenarios that are not addressed by the built-in policy definitions. See theAzure Policy documentationfor more details. Important Azure Policy is enforced at the resource provider level for ",2025-12-19T18:19:00.000Z,how-to,security,0.7,True,Shows how to use Azure Policy for Cosmos DB; will reference specific policy definitions and configuration relevant to security/compliance for this service.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/policy-reference,Azure Policy built-ins,Built-in Policy Definitions - Azure Cosmos DB,Use built-in Azure Policy definitions for Cosmos DB,Lists Azure Policy built-in policy definitions for Azure Cosmos DB. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Azure Cosmos DB. For additional Azure Policy built-ins for other services, seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2024-08-14T17:44:00.000Z,reference,security,0.75,True,Lists specific Azure Policy definitions for Cosmos DB with names and enforcement scopes; these are product-specific security/compliance configurations.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/,PostgreSQL,Azure Cosmos DB for PostgreSQL documentation - Azure Cosmos DB for PostgreSQL,,Azure Cosmos DB for PostgreSQL is a managed service for PostgreSQL extended with the Citus open source superpower of *distributed tables*.,Azure Cosmos DB for PostgreSQL is a managed service for PostgreSQL extended with the Citus open source superpower of *distributed tables*.,2025-10-30T05:05:00Z,landing-page,,0.2,False,Landing/overview page for Cosmos DB for PostgreSQL; high-level description without detailed configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-authentication,Microsoft Entra ID and Postgres authentication,PostgreSQL and Microsoft Entra ID authentication - Azure Cosmos DB for PostgreSQL,Configure PostgreSQL and Entra ID authentication,Learn about the concepts of native PostgreSQL and Microsoft Entra ID authentication with Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,security,0.8,True,"Covers concrete authentication modes, mappings between Entra ID and PostgreSQL roles, and service-specific auth behaviors and parameters, which are detailed security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-availability-zones,Availability zones,Availability zone (AZ) outage resiliency – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Design for AZ outage resiliency in Cosmos DB PostgreSQL,Disaster recovery using Azure availability zones (AZ) concepts,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,architecture-patterns,0.65,True,"Covers how availability zones are used by this service and how to architect for zone failures, including product-specific deployment patterns and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-backup,Back up and restore,Backup and restore – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Use backup and restore in Cosmos DB PostgreSQL,Protecting data from accidental corruption or deletion,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,deployment,0.7,True,"Describes backup frequency, retention behavior, and restore capabilities specific to this service, which are critical operational/deployment details not generally known.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-burstable-compute,Burstable compute,Burstable compute - Azure Cosmos DB for PostgreSQL,Decide when to use burstable compute,Definition and workloads of burstable compute.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,decision-making,0.65,True,"Defines burstable compute behavior and suitable workloads for this SKU in Cosmos DB for PostgreSQL, providing product-specific guidance on when to choose this tier and its trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-cluster,Clusters,Cluster - Azure Cosmos DB for PostgreSQL,,What is a cluster in Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,,0.5,False,Conceptual explanation of what a cluster is; mostly overview without detailed configuration tables or troubleshooting mappings.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-colocation,Table colocation,Table colocation - Azure Cosmos DB for PostgreSQL,Design colocated tables in Azure Cosmos DB for PostgreSQL,How to store related information together for faster queries,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,architecture-patterns,0.7,True,"Explains when and how to colocate related tables for performance in this distributed Postgres service, with product-specific guidance on modeling and query patterns that go beyond generic database design.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-columnar,Columnar storage,Columnar table storage - Azure Cosmos DB for PostgreSQL,Configure columnar table storage and compression,Learn how to compress data using columnar storage.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,configuration,0.7,True,"Describes how to enable and use columnar storage in this Citus-based service, including product-specific options and behaviors for compression and query performance.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-compute-start-stop,Start and stop cluster compute,Start and stop cluster compute - Azure Cosmos DB for PostgreSQL,Start and stop cluster compute nodes safely,Learn about how to start and stop compute on the cluster nodes,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,deployment,0.7,True,"Explains service-specific behavior, constraints, and operational considerations when starting/stopping compute on cluster nodes, which are important deployment/operations details.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-connection-pool,Connection pooling (PgBouncer),Connection pooling – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Configure PgBouncer connection pooling for Cosmos DB PostgreSQL,Use PgBouncer to scale client database connections.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,configuration,0.75,True,"Details PgBouncer modes, limits, and configuration parameters as applied in this managed service, including product-specific defaults and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-customer-managed-keys,Customer-managed keys,Concepts of customer-managed keys in Azure Cosmos DB for PostgreSQL. - Azure Cosmos DB for PostgreSQL,Use customer-managed keys with Cosmos DB PostgreSQL,Concepts of customer-managed keys.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,security,0.65,True,"Even as a concepts page, CMK docs typically include key vault integration requirements, key types, and scope of encryption specific to this service, which are product-specific security/compliance settings.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-firewall-rules,Public access,Public access - Azure Cosmos DB for PostgreSQL,Configure public network access for Cosmos DB PostgreSQL,This article describes public access for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,security,0.7,True,"Public access/firewall rules pages typically include specific firewall rule formats, IP range parameters, and configuration behaviors unique to this service, which are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-high-availability,High availability,High availability – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,High availability and DR for Cosmos DB PostgreSQL,High availability and disaster recovery concepts,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,architecture-patterns,0.65,True,"Explains how HA and DR are implemented in this distributed Postgres service, with product-specific replication and failover patterns that guide architecture decisions.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-maintenance,Scheduled maintenance,Scheduled maintenance - Azure Cosmos DB for PostgreSQL,Understand scheduled maintenance for Cosmos DB PostgreSQL,This article describes the scheduled maintenance feature in Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,deployment,0.65,True,"Describes how scheduled maintenance is applied, timing windows, and operational constraints specific to this managed service, which affect deployment/operations planning.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-monitoring,Monitoring,Monitor and tune - Azure Cosmos DB for PostgreSQL,Monitor and tune Cosmos DB for PostgreSQL clusters,This article describes monitoring and tuning features in Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,best-practices,0.65,True,"Provides product-specific monitoring metrics, tuning levers, and recommended actions for this service, going beyond generic monitoring advice.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-multi-tenant-monitoring,Tenant monitoring fundamentals,Multi-tenant monitoring - Azure Cosmos DB for PostgreSQL,Monitor multi-tenant workloads in Cosmos DB PostgreSQL,Review multi-tenant metrics on Azure Cosmos DB for PostgreSQL,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,reference,best-practices,0.65,True,"Explains multi-tenant metrics and how to interpret them for this service, with product-specific monitoring patterns for tenant isolation and capacity.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-node-domain-name,Node DNS names,DNS names and connection strings - Azure Cosmos DB for PostgreSQL,Use DNS names and connection strings for cluster nodes,Connection strings and DNS names for the nodes.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,configuration,0.7,True,"Describes exact DNS patterns and connection string formats for coordinator and worker nodes in this service, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-nodes,Nodes and tables,Nodes – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Learn node and table types in Cosmos DB PostgreSQL clusters,Learn about the types of nodes and tables in a cluster.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,architecture-patterns,0.6,True,Describes coordinator/worker nodes and table types; these are specific to this distributed PostgreSQL architecture and inform design patterns.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-performance-tuning,Performance tuning,Performance tuning - Azure Cosmos DB for PostgreSQL,Performance tuning for distributed PostgreSQL workloads,Improving query performance in the distributed database,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,best-practices,0.7,True,"Gives concrete, service-specific recommendations and query patterns to improve performance in the distributed Citus-based environment, including gotchas unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-private-access,Private access,Private access - Azure Cosmos DB for PostgreSQL,Set up private access for Cosmos DB PostgreSQL,This article describes private access for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,security,0.75,True,"Private access documentation usually details VNet integration, private endpoint configuration, and required settings/constraints specific to this service, which are product-specific security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-read-replicas,Replication,Read replicas - Azure Cosmos DB for PostgreSQL,Use read replicas in Cosmos DB PostgreSQL,This article describes the read replica feature in Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,architecture-patterns,0.7,True,"Describes read replica behavior, lag, routing, and use cases specific to this service, informing architecture choices for scaling reads and DR.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-row-level-security,Row-level security,Row level security – Azure Cosmos DB for PostgreSQL - Azure Cosmos DB for PostgreSQL,Implement row-level security for multi-tenant clusters,Multi-tenant security through database roles,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,security,0.7,True,"Explains how to use PostgreSQL RLS and roles specifically in a multi-tenant Cosmos DB for PostgreSQL environment, with product-specific patterns and gotchas for secure tenant isolation.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-security-overview,Overview,Security overview - Azure Cosmos DB for PostgreSQL,,Information protection and network security for Azure Cosmos DB for PostgreSQL.,"Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-12-15T18:19:00.000Z,concept-article,,0.4,False,"High-level security overview; likely conceptual description of information protection and network security without detailed RBAC roles, config parameters, or product-specific settings tables.",unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-sharding-models,Sharding models,Sharding models - Azure Cosmos DB for PostgreSQL,Understand sharding models in Cosmos DB PostgreSQL,"What is sharding, and what sharding models are available in Azure Cosmos DB for PostgreSQL","Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,architecture-patterns,0.65,True,Explains specific sharding models available in this service; these are product-specific distribution patterns and when to use each.,unchanged
https://learn.microsoft.com/en-us/azure/cosmos-db/postgresql/concepts-upgrade,Upgrade,Cluster upgrades - Azure Cosmos DB for PostgreSQL,Plan and execute cluster upgrades,"Types of upgrades, and their precautions","Important Azure Cosmos DB for PostgreSQL is on a retirement path and no longer recommended for new projects. Instead, use one of these two services: ForPostgreSQLworkloads: use theElastic Clusters feature of Azure Database For PostgreSQLto use the horizontal scale-out and distributed PostgreSQL features contained within the open source Citus extension. ForNoSQLworkloads, useAzure Cosmos DB for NoSQLfor a distributed database solution that includes a 99.999% availability service level agreement (",2025-10-30T05:05:00.000Z,concept-article,deployment,0.7,True,"Covers types of upgrades (PostgreSQL, Citus, platform) and precautions specific to this managed service, including operational constraints and recommended upgrade patterns.",unchanged
