url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-azure-function-activity,Azure Function activity,Azure Function Activity - Azure Data Factory & Azure Synapse,Run Azure Functions from Data Factory pipelines,Learn how to use the Azure Function activity to run an Azure Function in an Azure Data Factory or Azure Synapse Analytics pipeline,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Azure Function activity allows you to runAzure Functionsin an Azure Data Factory or Synapse pipeline. To run an Azure Function, you must create a linked service connection. Then you",2025-12-29T18:10:00.000Z,how-to,integrations,0.82,True,"Azure Function activity article includes linked service and activity property tables (functionName, method, body, headers, timeout) with allowed values, representing detailed integration and configuration with Azure Functions.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-execute-data-flow-activity,Execute Data Flow activity,Data Flow activity - Azure Data Factory & Azure Synapse,Configure Data Flow activity execution,How to execute data flows from inside an Azure Data Factory or Azure Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Use the Data Flow activity to transform and move data via mapping data flows. If you're new to data flows, seeMapping Data Flow overview",2024-09-25T08:00:00.000Z,conceptual,configuration,0.8,True,"Data Flow activity article defines activity JSON schema and properties (e.g., compute, timeouts, traceLevel) in tables with allowed values, which are product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-execute-pipeline-activity,Execute Pipeline activity,Execute Pipeline Activity - Azure Data Factory & Azure Synapse,Configure Execute Pipeline activity chaining,Learn how you can use the Execute Pipeline Activity to invoke one pipeline from another pipeline in Azure Data Factory or Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Execute Pipeline activity allows a Data Factory or Synapse pipeline to invoke another pipeline.",2024-09-26T08:00:00.000Z,conceptual,configuration,0.7,True,"Provides activity property definitions (invoked pipeline, parameter passing, wait behavior) and JSON schema for Execute Pipeline activity.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-expression-language-functions,Expression Language,Expression and functions - Azure Data Factory & Azure Synapse,Use Azure Data Factory expression language and functions,This article provides information about expressions and functions that you can use in creating Azure Data Factory and Azure Synapse Analytics pipeline entities.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article provides details about expressions and functions supported by Azure Data Factory and Azure Synapse Analytics.",2025-02-13T08:00:00.000Z,conceptual,configuration,0.85,True,"Lists all supported functions, their signatures, and behaviors; this is a product-specific function reference with parameter names and semantics.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-fail-activity,Fail activity,Execute a Fail activity in Azure Data Factory and Synapse Analytics - Azure Data Factory & Azure Synapse,Use Fail activity to raise custom errors,This article discusses how a Fail activity in Azure Data Factory and Synapse Analytics intentionally throws an error in a pipeline.,"You might occasionally want to throw an error in a pipeline intentionally. ALookup activitymight return no matching data, or aCustom activitymight finish with an internal error. Whatever the reason might be, now you can use a Fail activity in a pipeline and customize both its error message and error code. APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data mo",2024-09-26T22:04:00.000Z,conceptual,configuration,0.69,True,"Explains Fail activity with specific properties for error code/message and how they affect pipeline execution, including activity configuration schema.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-filter-activity,Filter activity,Filter activity - Azure Data Factory & Azure Synapse,Configure Filter activity for pipeline arrays,The Filter activity filters the inputs to Azure Data Factory and Synapse Analytics pipelines.,"You can use a Filter activity in a pipeline to apply a filter expression to an input array. APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free!",2024-09-26T08:00:00.000Z,conceptual,configuration,0.69,True,"Details Filter activity properties such as items and condition expressions, including schema and usage patterns specific to Data Factory/Synapse.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-for-each-activity,For Each activity,ForEach activity - Azure Data Factory & Azure Synapse,Configure ForEach looping in Data Factory,The For Each Activity defines a repeating control flow in an Azure Data Factory or Azure Synapse Analytics pipeline. The For Each Activity is used for iterating over a collection to execute actions on,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The ForEach Activity defines a repeating control flow in an Azure Data Factory or Synapse pipeline. This activity is used to iterate over a collection and executes specified activities ",2025-03-20T08:00:00.000Z,conceptual,configuration,0.73,True,"Covers ForEach activity settings (items, batch count, sequential vs parallel) and JSON schema, which are product-specific configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-get-metadata-activity,Get Metadata activity,Get Metadata activity - Azure Data Factory & Azure Synapse,Use Get Metadata activity on datasets,Learn how to use the Get Metadata activity in an Azure Data Factory or Azure Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! You can use the Get Metadata activity to retrieve the metadata of any data in Azure Data Factory or a Synapse pipeline. You can use the output from the Get Metadata activity in conditio",2025-02-13T08:00:00.000Z,conceptual,configuration,0.74,True,"Defines supported field list, dataset types, and activity output schema for Get Metadata, including configuration properties unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-if-condition-activity,If Condition activity,If Condition activity - Azure Data Factory & Azure Synapse,Configure If Condition branching in pipelines,The If Condition activity allows you to control the processing flow based on a condition in an Azure Data Factory or Synapse Analytics pipeline.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The If Condition activity provides the same functionality that an if statement provides in programming languages. It executes a set of activities when the condition evaluates totrueand ",2024-09-25T08:00:00.000Z,concept-article,configuration,0.7,True,"Documents If Condition activity properties, expression syntax usage, and nested activity configuration specific to Data Factory/Synapse.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-lookup-activity,Lookup activity,Lookup activity - Azure Data Factory & Azure Synapse,Configure Lookup activity for dynamic datasets,Learn how to use the Lookup Activity in Azure Data Factory and Azure Synapse Analytics to look up a value from an external source. This output can be further referenced by succeeding activities.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Lookup activity can retrieve a dataset from any of the data sources supported by data factory and Synapse pipelines. You can use it to dynamically determine which objects to operate on ",2025-02-13T08:00:00.000Z,concept-article,configuration,0.74,True,"Provides Lookup activity settings (source dataset, firstRowOnly, query/command) and output schema, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-power-query-activity,Execute Power Query activity,Power Query activity in Azure Data Factory - Azure Data Factory,Use Power Query activity for data wrangling,Learn how to use the Power Query activity for data wrangling features in a Data Factory pipeline,"The Power Query activity allows you to build and execute Power Query mash-ups to execute data wrangling at scale in a Data Factory pipeline. You can create a new Power Query mash-up from the New resources menu option or by adding a Power Activity to your pipeline. You can work directly inside of the Power Query mash-up editor to perform interactive data exploration and then save your work. Once complete, you can take your Power Query activity and add it to a pipeline. Azure Data Factory will aut",2025-03-31T23:30:00.000Z,concept-article,configuration,0.78,True,"Power Query activity article documents activity-specific settings (linked services, refresh options, parameters) and how they map to pipeline configuration, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-set-variable-activity,Set Variable activity,Set Variable Activity - Azure Data Factory & Azure Synapse,Use Set Variable activity and return values,Learn how to use the Set Variable activity to set the value of an existing variable defined in an Azure Data Factory or Azure Synapse Analytics pipeline or to set a pipeline return value.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Use the Set Variable activity to set the value of an existing variable of type String, Bool, or Array defined in a Data Factory or Synapse pipeline or use the Set Variable activity to s",2025-02-13T08:00:00.000Z,conceptual,configuration,0.75,True,"Describes Set Variable activity properties, supported types, and special behavior for pipeline return values, including JSON configuration schema.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-switch-activity,Switch activity,Switch activity in Azure Data Factory - Azure Data Factory,Configure Switch activity for case routing,The Switch activity allows you to control the processing flow based on a condition.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Switch activity provides the same functionality that a switch statement provides in programming languages. It evaluates a set of activities corresponding to a case that matches the ",2024-09-26T22:04:00.000Z,conceptual,configuration,0.69,True,"Explains Switch activity properties (expression, cases, default) and nested activity configuration, with product-specific JSON schema.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-system-variables,System variables,System variables - Azure Data Factory & Azure Synapse,Use system variables in Azure Data Factory expressions,This article describes system variables supported by Azure Data Factory and Azure Synapse Analytics. You can use these variables in expressions when defining entities within either service.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article describes system variables supported by Azure Data Factory and Azure Synapse. You can use these variables in expressions when defining entities within either service.",2025-07-25T22:07:00.000Z,conceptual,configuration,0.85,True,"Provides the full set of system variable names, scopes, and meanings, which are specific to ADF and used in configuration expressions.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-until-activity,Until activity,Until activity - Azure Data Factory & Azure Synapse,Configure Until looping with timeouts,The Until activity in Azure Data Factory and Synapse Analytics pipelines executes a set of activities in a loop until the condition associated with the activity evaluates to true or it times out.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Until activity provides the same functionality that a do-until looping structure provides in programming languages. It executes a set of activities in a loop until the condition ass",2025-03-20T17:02:00.000Z,conceptual,configuration,0.72,True,"Details Until activity properties (expression, timeout, delay, max iterations) and loop behavior, including configuration options unique to Data Factory/Synapse.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-validation-activity,Validation activity,Validation activity - Azure Data Factory & Azure Synapse,Configure Validation activity for datasets,The Validation activity in Azure Data Factory and Synapse Analytics delays execution of the pipeline until a dataset is validated with user-defined criteria.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! You can use a Validation in a pipeline to ensure the pipeline only continues execution once it validates the attached dataset reference exists, that it meets the specified criteria, or ",2024-09-26T22:04:00.000Z,conceptual,configuration,0.71,True,"Documents Validation activity properties such as timeout, sleep, childItems, and dataset conditions, which are product-specific configuration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-wait-activity,Wait activity,Wait activity - Azure Data Factory & Azure Synapse,Configure Wait activity for pipeline delays,The Wait activity in Azure Data Factory and Synapse Analytics pauses the execution of a pipeline for a specified period.,"When you use a Wait activity in a pipeline, the pipeline waits for the specified period of time before continuing with execution of subsequent activities. APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free!",2023-10-20T08:00:00.000Z,conceptual,configuration,0.69,True,"Provides Wait activity property (wait time) details and JSON schema, defining how to pause pipeline execution with product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-web-activity,Web activity,Web Activity - Azure Data Factory & Azure Synapse,Call REST endpoints with Web activity,"Learn how you can use Web Activity, one of the control flow activities supported by Azure Data Factory and Azure Synapse Analytics, to invoke a REST endpoint from a pipeline.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Web Activity can be used to call a custom REST endpoint from an Azure Data Factory or Synapse pipeline. You can pass datasets and linked services to be consumed and accessed by the acti",2026-02-04T18:14:00.000Z,conceptual,integrations,0.78,True,"Describes Web activity with HTTP method, headers, body, authentication types, and linked service usage—an integration-focused configuration reference.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/control-flow-webhook-activity,Webhook activity,Webhook activity - Azure Data Factory & Azure Synapse,Control pipelines using Webhook activity callbacks,The webhook activity for Azure Data Factory and Synapse Analytics controls the execution of pipelines through custom code.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! A webhook activity can control the execution of pipelines through custom code. With the webhook activity, code can call an endpoint and pass it a callback URL. The pipeline run waits fo",2024-09-26T08:00:00.000Z,conceptual,integrations,0.78,True,"Documents Webhook activity properties including URL, method, headers, body, callback URL handling, and wait behavior, which are integration-specific details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-data-consistency,Data consistency verification,Data consistency verification in copy activity - Azure Data Factory & Azure Synapse,Enable data consistency verification in Copy activity,Learn about how to enable data consistency verification in a copy activity in Azure Data Factory and Synapse Analytics pipelines.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! When you move data from source to destination store, the copy activity provides an option for you to do further data consistency verification to ensure the data is not only successfully",2025-10-29T08:00:00.000Z,conceptual,configuration,0.84,True,"Describes specific verification options (e.g., dataConsistency, checksum, row counts) and their configuration properties and behaviors, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-fault-tolerance,Fault tolerance,Fault tolerance of copy activity - Azure Data Factory & Azure Synapse,Configure fault tolerance for Copy activity,Learn about how to add fault tolerance to copy activity in Azure Data Factory and Synapse Analytics pipelines by skipping the incompatible data.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! When you copy data from source to destination store, the copy activity provides certain level of fault tolerances to prevent interruption from failures in the middle of data movement. F",2024-09-26T08:00:00.000Z,conceptual,configuration,0.84,True,"Fault tolerance article defines properties like skipErrorFile, maxErrors, and their behavior, with configuration tables and edge-case behavior, which are detailed product-specific settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-log,Copy activity log,Session log in a Copy activity - Azure Data Factory,Configure session logging for Copy activity,Learn how to enable session log in a Copy activity in Azure Data Factory.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! You can log your copied file names in a Copy activity.  This can help ensure data not only copies successfully from source to destination, but also validate consistency between source a",2024-01-05T08:00:00.000Z,conceptual,configuration,0.8,True,"Session log article documents how to enable logging of copied file names, including specific activity properties and log schema/columns, which are detailed configuration and telemetry settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-monitoring,Monitor copy activity,Monitor copy activity - Azure Data Factory & Azure Synapse,Monitor Copy activity runs and metrics,Learn about how to monitor the copy activity execution in Azure Data Factory and Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to monitor the copy activity execution in Azure Data Factory and Synapse pipelines. It builds on thecopy activity overviewarticle that presents a general overv",2024-09-25T08:00:00.000Z,concept-article,configuration,0.7,True,"Monitoring article documents specific monitoring fields, metrics, and log schema for copy runs, including property names and meanings, which are product-specific configuration/telemetry details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-overview,Copy data using copy activity,Copy activity - Azure Data Factory & Azure Synapse,Configure Copy activity in Azure Data Factory,Learn about the Copy activity in Azure Data Factory and Azure Synapse Analytics. You can use it to copy data from a supported source data store to a supported sink data store.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! In Azure Data Factory and Synapse pipelines, you can use the Copy activity to copy data among data stores located on-premises and in the cloud. After you copy the data, you can use othe",2025-09-30T08:00:00.000Z,concept-article,configuration,0.88,True,"Copy activity overview includes detailed activity JSON schema, property tables (source, sink, translator, faultTolerance, etc.) with allowed values and defaults, which are product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-performance,Performance and scalability guide,Copy activity performance and scalability guide - Azure Data Factory & Azure Synapse,Optimize Copy activity performance and scalability,Learn about key factors that affect the performance of data movement in Azure Data Factory and Azure Synapse Analytics pipelines when you use the copy activity.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Sometimes you want to perform a large-scale data migration from data lake or enterprise data warehouse (EDW), to Azure. Other times you want to ingest large amounts of data, from differ",2025-07-25T08:00:00.000Z,concept-article,best-practices,0.86,True,"Performance guide provides concrete, product-specific tuning recommendations (e.g., degree of copy parallelism, DIU settings, partition counts, file sizes) often with quantified impact, which are actionable best practices.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-performance-features,Performance features,Copy activity performance optimization features - Azure Data Factory & Azure Synapse,Use Copy activity performance optimization features,Learn about the key features that help you optimize the copy activity performance in Azure Data Factory and Azure Synapse Analytics pipelines.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines the copy activity performance optimization features that you can leverage in Azure Data Factory and Synapse pipelines.",2025-02-13T08:00:00.000Z,concept-article,configuration,0.82,True,"Describes specific optimization features (staged copy, parallel copy, partition options) with their configuration parameters and allowed values, which are product-specific configuration details used for performance tuning.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-performance-troubleshooting,Troubleshoot performance,Troubleshoot copy activity performance - Azure Data Factory & Azure Synapse,Troubleshoot Copy activity performance issues,Learn about how to troubleshoot copy activity performance in Azure Data Factory and Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article outlines how to troubleshoot copy activity performance issue in Azure Data Factory. After you run a copy activity, you can collect the run result and performance statistics",2025-02-13T08:00:00.000Z,conceptual,troubleshooting,0.92,True,"Article is explicitly about troubleshooting; it maps symptoms (slow throughput, skew, bottlenecks) to causes and solutions, and references specific metrics, diagnostic fields, and sometimes error codes, fitting the troubleshooting pattern.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-preserve-metadata,Preserve metadata and ACLs,Preserve metadata and ACLs using copy activity - Azure Data Factory & Azure Synapse,Preserve metadata and ACLs in Copy activity,Learn how to preserve metadata and ACLs when using the copy activity in Azure Data Factory and Synapse Analytics pipelines.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! When you use Azure Data Factory or Synapse Analytics pipelines copy activity to copy data from source to sink, in the following scenarios, you can also preserve the metadata and ACLs al",2023-10-20T08:00:00.000Z,conceptual,configuration,0.8,True,"Article documents copy-activity options for preserving filesystem metadata and ACLs, including property names and supported source/sink combinations, which are detailed configuration settings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-activity-schema-and-type-mapping,Schema and type mapping,Schema and data type mapping in copy activity - Azure Data Factory & Azure Synapse,Configure schema and data type mapping in Copy activity,Learn about how copy activity in Azure Data Factory and Azure Synapse Analytics pipelines map schemas and data types from source data to sink data.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article describes how the Azure Data Factory copy activity performs schema mapping and data type mapping from source data to sink data.",2025-03-21T08:00:00.000Z,how-to,configuration,0.86,True,"Describes how schema and type mapping works, including mapping rules and explicit configuration properties (e.g., translator, columnMappings) with examples, which are product-specific configuration behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-clone-data-factory,Copy or clone a data factory,Copy or clone a data factory in Azure Data Factory - Azure Data Factory,,Learn how to copy or clone a data factory in Azure Data Factory,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article describes how to copy or clone a data factory in Azure Data Factory.",2025-03-31T08:00:00.000Z,concept-article,,0.3,False,"Copy/clone factory article is likely a procedural tutorial without detailed configuration matrices, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-data-tool,Copy data tool,Copy Data tool - Azure Data Factory & Azure Synapse,Use Copy Data tool for guided ingestion,Learn about the Copy Data tool in the Azure Data Factory and Synapse Analytics UI.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Copy Data tool eases and optimizes the process of ingesting data into a data lake, which is usually a first step in an end-to-end data integration scenario. It saves time, especiall",2025-03-31T23:30:00.000Z,concept-article,configuration,0.68,True,"Copy Data tool article describes tool-specific options and generated pipeline settings, including wizard parameters and mapping to activity properties, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/copy-data-tool-metadata-driven,Metadata driven copy data,Build large-scale data copy pipelines with metadata-driven approach in copy data tool - Azure Data Factory,Build metadata-driven large-scale copy pipelines,Provides information about the metadata-driven approach in ADF copy data tool,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! When you want to copy huge amounts of objects (for example, thousands of tables) or load data from large variety of sources, the appropriate approach is to input the name list of the ob",2025-02-13T08:00:00.000Z,conceptual,architecture-patterns,0.7,True,"Metadata-driven copy tool article describes a specific pattern for large-scale ingestion using control tables and parameterized pipelines, including structure of metadata tables and how they drive execution, which is a product-specific design pattern.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/create-airflow-environment,Create Airflow Environment,Create an Airflow environment in Workflow Orchestration Manager - Azure Data Factory,Configure an Apache Airflow environment in ADF,Learn how to create an Airflow environment in Workflow Orchestration Manager.,"Important On January 1, 2026 you'll no longer be able to create new Airflow instances using ADF's Workflow Orchestration Manager. We recommend that you migrate all Workflow Orchestration Manager (Apache Airflow in Azure Data Factory) workloads toApache Airflow jobs in Microsoft Fabricbefore December 31, 2025. For more information or for support during your migration to Apache Airflow in Microsoft Fabric, contact Microsoft Support. This article describes how to set up and configure an Airflow env",2025-12-15T23:10:00.000Z,article,configuration,0.7,True,Describes specific environment settings and parameters for creating Airflow environments in Workflow Orchestration Manager.,unchanged
https://learn.microsoft.com/en-us/azure/data-factory/create-azure-integration-runtime,Azure integration runtime,Create Azure integration runtime - Azure Data Factory & Azure Synapse,Create and configure Azure integration runtime for Data Factory,"Learn how to create Azure integration runtime in Azure Data Factory and Azure Synapse Analytics, which is used to copy data and dispatch transform activities.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Integration Runtime (IR) is the compute infrastructure used by Azure Data Factory and Synapse pipelines to provide data integration capabilities across different network environment",2025-02-13T08:00:00.000Z,conceptual,configuration,0.8,True,"Creating Azure IR typically involves specifying region, compute type, network settings, and other IR properties with explicit parameter names and allowed values, which are configuration details unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/create-azure-ssis-integration-runtime,Overview and prerequisites,Create an Azure-SSIS integration runtime in Azure Data Factory - Azure Data Factory,Provision Azure-SSIS integration runtime in Data Factory,Learn how to create an Azure-SSIS integration runtime in Azure Data Factory so you can deploy and run SSIS packages in Azure.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article provides steps for provisioning an Azure-SQL Server Integration Services (SSIS) integration runtime (IR) in Azure Data Factory (ADF) and Azure Synapse Pipelines. An Azure-S",2025-03-31T23:30:00.000Z,concept-article,configuration,0.85,True,"Provisioning Azure-SSIS IR includes many IR-specific properties (edition, node size, number of nodes, catalog settings) with allowed values and defaults, which are core configuration details.",unchanged
